# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 274 75076
205000 272 73984
210000 261 68121
215000 255 65025
220000 269 72361
225000 270 72900
230000 277 76729
235000 283 80089
240000 274 75076
245000 283 80089
250000 281 78961
255000 296 87616
260000 284 80656
265000 274 75076
270000 283 80089
275000 280 78400
280000 272 73984
285000 270 72900
290000 274 75076
295000 258 66564
300000 280 78400
305000 271 73441
310000 263 69169
315000 269 72361
320000 282 79524
325000 266 70756
330000 259 67081
335000 243 59049
340000 265 70225
345000 270 72900
350000 279 77841
355000 275 75625
360000 273 74529
365000 268 71824
370000 249 62001
375000 259 67081
380000 268 71824
385000 254 64516
390000 252 63504
395000 268 71824
400000 273 74529
405000 267 71289
410000 265 70225
415000 262 68644
420000 282 79524
425000 286 81796
430000 293 85849
435000 289 83521
440000 289 83521
445000 295 87025
450000 305 93025
455000 288 82944
460000 257 66049
465000 258 66564
470000 255 65025
475000 281 78961
480000 264 69696
485000 247 61009
490000 272 73984
495000 256 65536
500000 271 73441
505000 283 80089
510000 302 91204
515000 290 84100
520000 281 78961
525000 263 69169
530000 258 66564
535000 247 61009
540000 247 61009
545000 271 73441
550000 264 69696
555000 268 71824
560000 284 80656
565000 271 73441
570000 285 81225
575000 272 73984
580000 247 61009
585000 263 69169
590000 275 75625
595000 287 82369
600000 301 90601
605000 297 88209
610000 297 88209
615000 284 80656
620000 267 71289
625000 284 80656
630000 293 85849
635000 287 82369
640000 283 80089
645000 288 82944
650000 287 82369
655000 279 77841
660000 290 84100
665000 282 79524
670000 263 69169
675000 292 85264
680000 292 85264
685000 287 82369
690000 270 72900
695000 277 76729
700000 284 80656
705000 277 76729
710000 281 78961
715000 288 82944
720000 289 83521
725000 270 72900
730000 251 63001
735000 270 72900
740000 291 84681
745000 295 87025
750000 279 77841
755000 276 76176
760000 269 72361
765000 264 69696
770000 259 67081
775000 257 66049
780000 283 80089
785000 289 83521
790000 306 93636
795000 278 77284
800000 260 67600
805000 252 63504
810000 260 67600
815000 274 75076
820000 261 68121
825000 275 75625
830000 261 68121
835000 277 76729
840000 277 76729
845000 279 77841
850000 280 78400
855000 292 85264
860000 285 81225
865000 282 79524
870000 288 82944
875000 297 88209
880000 288 82944
885000 282 79524
890000 278 77284
895000 272 73984
900000 274 75076
905000 269 72361
910000 266 70756
915000 254 64516
920000 265 70225
925000 276 76176
930000 262 68644
935000 272 73984
940000 278 77284
945000 275 75625
950000 273 74529
955000 282 79524
960000 280 78400
965000 280 78400
970000 279 77841
975000 275 75625
980000 270 72900
985000 284 80656
990000 281 78961
995000 279 77841
1000000 271 73441
