# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 93 8649
205000 77 5929
210000 74 5476
215000 92 8464
220000 96 9216
225000 93 8649
230000 99 9801
235000 93 8649
240000 91 8281
245000 112 12544
250000 104 10816
255000 93 8649
260000 107 11449
265000 99 9801
270000 99 9801
275000 93 8649
280000 92 8464
285000 96 9216
290000 95 9025
295000 89 7921
300000 87 7569
305000 95 9025
310000 98 9604
315000 87 7569
320000 94 8836
325000 93 8649
330000 73 5329
335000 104 10816
340000 96 9216
345000 93 8649
350000 111 12321
355000 92 8464
360000 90 8100
365000 95 9025
370000 83 6889
375000 78 6084
380000 98 9604
385000 89 7921
390000 95 9025
395000 91 8281
400000 74 5476
405000 95 9025
410000 93 8649
415000 84 7056
420000 93 8649
425000 102 10404
430000 92 8464
435000 81 6561
440000 89 7921
445000 90 8100
450000 88 7744
455000 95 9025
460000 88 7744
465000 87 7569
470000 84 7056
475000 93 8649
480000 97 9409
485000 82 6724
490000 104 10816
495000 91 8281
500000 95 9025
505000 98 9604
510000 98 9604
515000 98 9604
520000 83 6889
525000 85 7225
530000 84 7056
535000 94 8836
540000 91 8281
545000 92 8464
550000 98 9604
555000 87 7569
560000 105 11025
565000 94 8836
570000 87 7569
575000 91 8281
580000 84 7056
585000 94 8836
590000 89 7921
595000 92 8464
600000 107 11449
605000 88 7744
610000 89 7921
615000 88 7744
620000 93 8649
625000 93 8649
630000 94 8836
635000 99 9801
640000 98 9604
645000 84 7056
650000 88 7744
655000 99 9801
660000 91 8281
665000 97 9409
670000 86 7396
675000 91 8281
680000 76 5776
685000 87 7569
690000 84 7056
695000 85 7225
700000 84 7056
705000 87 7569
710000 90 8100
715000 91 8281
720000 91 8281
725000 100 10000
730000 91 8281
735000 93 8649
740000 89 7921
745000 87 7569
750000 97 9409
755000 88 7744
760000 98 9604
765000 90 8100
770000 101 10201
775000 82 6724
780000 85 7225
785000 78 6084
790000 92 8464
795000 79 6241
800000 82 6724
805000 92 8464
810000 94 8836
815000 97 9409
820000 99 9801
825000 89 7921
830000 93 8649
835000 91 8281
840000 96 9216
845000 90 8100
850000 91 8281
855000 91 8281
860000 96 9216
865000 91 8281
870000 102 10404
875000 97 9409
880000 95 9025
885000 100 10000
890000 96 9216
895000 97 9409
900000 87 7569
905000 95 9025
910000 105 11025
915000 87 7569
920000 96 9216
925000 101 10201
930000 97 9409
935000 99 9801
940000 96 9216
945000 96 9216
950000 91 8281
955000 104 10816
960000 88 7744
965000 95 9025
970000 79 6241
975000 94 8836
980000 86 7396
985000 101 10201
990000 100 10000
995000 92 8464
1000000 99 9801
