# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 504 254016
205000 505 255025
210000 487 237169
215000 493 243049
220000 498 248004
225000 498 248004
230000 513 263169
235000 530 280900
240000 528 278784
245000 526 276676
250000 523 273529
255000 512 262144
260000 501 251001
265000 518 268324
270000 500 250000
275000 495 245025
280000 499 249001
285000 511 261121
290000 519 269361
295000 520 270400
300000 514 264196
305000 512 262144
310000 509 259081
315000 515 265225
320000 493 243049
325000 507 257049
330000 500 250000
335000 510 260100
340000 509 259081
345000 530 280900
350000 539 290521
355000 536 287296
360000 527 277729
365000 519 269361
370000 517 267289
375000 520 270400
380000 527 277729
385000 539 290521
390000 528 278784
395000 520 270400
400000 520 270400
405000 500 250000
410000 486 236196
415000 498 248004
420000 498 248004
425000 483 233289
430000 494 244036
435000 508 258064
440000 507 257049
445000 536 287296
450000 534 285156
455000 522 272484
460000 521 271441
465000 523 273529
470000 532 283024
475000 549 301401
480000 549 301401
485000 517 267289
490000 519 269361
495000 538 289444
500000 508 258064
505000 514 264196
510000 518 268324
515000 512 262144
520000 498 248004
525000 513 263169
530000 517 267289
535000 509 259081
540000 529 279841
545000 511 261121
550000 509 259081
555000 524 274576
560000 505 255025
565000 519 269361
570000 524 274576
575000 526 276676
580000 523 273529
585000 524 274576
590000 516 266256
595000 526 276676
600000 521 271441
605000 538 289444
610000 515 265225
615000 500 250000
620000 508 258064
625000 525 275625
630000 534 285156
635000 534 285156
640000 534 285156
645000 531 281961
650000 518 268324
655000 512 262144
660000 534 285156
665000 510 260100
670000 526 276676
675000 524 274576
680000 499 249001
685000 510 260100
690000 512 262144
695000 521 271441
700000 539 290521
705000 523 273529
710000 550 302500
715000 526 276676
720000 515 265225
725000 499 249001
730000 512 262144
735000 503 253009
740000 530 280900
745000 535 286225
750000 526 276676
755000 512 262144
760000 512 262144
765000 519 269361
770000 516 266256
775000 515 265225
780000 511 261121
785000 527 277729
790000 516 266256
795000 519 269361
800000 511 261121
805000 512 262144
810000 515 265225
815000 497 247009
820000 509 259081
825000 530 280900
830000 519 269361
835000 508 258064
840000 508 258064
845000 526 276676
850000 513 263169
855000 517 267289
860000 522 272484
865000 532 283024
870000 504 254016
875000 521 271441
880000 538 289444
885000 504 254016
890000 496 246016
895000 494 244036
900000 499 249001
905000 496 246016
910000 504 254016
915000 490 240100
920000 496 246016
925000 502 252004
930000 509 259081
935000 505 255025
940000 512 262144
945000 511 261121
950000 496 246016
955000 495 245025
960000 484 234256
965000 499 249001
970000 492 242064
975000 506 256036
980000 502 252004
985000 499 249001
990000 498 248004
995000 519 269361
1000000 522 272484
