# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 25 625
205000 16 256
210000 23 529
215000 19 361
220000 20 400
225000 13 169
230000 13 169
235000 14 196
240000 18 324
245000 15 225
250000 19 361
255000 15 225
260000 17 289
265000 18 324
270000 20 400
275000 17 289
280000 19 361
285000 20 400
290000 22 484
295000 17 289
300000 15 225
305000 17 289
310000 21 441
315000 19 361
320000 17 289
325000 18 324
330000 13 169
335000 17 289
340000 22 484
345000 22 484
350000 20 400
355000 18 324
360000 20 400
365000 19 361
370000 23 529
375000 20 400
380000 19 361
385000 13 169
390000 14 196
395000 17 289
400000 20 400
405000 17 289
410000 19 361
415000 15 225
420000 18 324
425000 19 361
430000 21 441
435000 19 361
440000 17 289
445000 16 256
450000 14 196
455000 20 400
460000 15 225
465000 15 225
470000 18 324
475000 18 324
480000 17 289
485000 24 576
490000 19 361
495000 18 324
500000 20 400
505000 24 576
510000 22 484
515000 18 324
520000 23 529
525000 21 441
530000 27 729
535000 18 324
540000 20 400
545000 19 361
550000 19 361
555000 18 324
560000 13 169
565000 13 169
570000 15 225
575000 14 196
580000 16 256
585000 18 324
590000 15 225
595000 15 225
600000 15 225
605000 20 400
610000 16 256
615000 18 324
620000 13 169
625000 12 144
630000 14 196
635000 19 361
640000 21 441
645000 17 289
650000 22 484
655000 17 289
660000 11 121
665000 19 361
670000 17 289
675000 16 256
680000 15 225
685000 19 361
690000 18 324
695000 17 289
700000 21 441
705000 17 289
710000 16 256
715000 14 196
720000 16 256
725000 15 225
730000 16 256
735000 17 289
740000 15 225
745000 18 324
750000 20 400
755000 21 441
760000 17 289
765000 20 400
770000 22 484
775000 16 256
780000 22 484
785000 16 256
790000 15 225
795000 16 256
800000 18 324
805000 20 400
810000 18 324
815000 15 225
820000 16 256
825000 21 441
830000 14 196
835000 13 169
840000 15 225
845000 15 225
850000 16 256
855000 21 441
860000 16 256
865000 18 324
870000 21 441
875000 16 256
880000 17 289
885000 18 324
890000 19 361
895000 21 441
900000 19 361
905000 20 400
910000 22 484
915000 19 361
920000 21 441
925000 17 289
930000 18 324
935000 12 144
940000 20 400
945000 25 625
950000 18 324
955000 17 289
960000 18 324
965000 19 361
970000 20 400
975000 21 441
980000 21 441
985000 19 361
990000 12 144
995000 14 196
1000000 16 256
