# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 44 1936
205000 44 1936
210000 50 2500
215000 47 2209
220000 40 1600
225000 42 1764
230000 40 1600
235000 41 1681
240000 34 1156
245000 45 2025
250000 43 1849
255000 38 1444
260000 42 1764
265000 44 1936
270000 48 2304
275000 54 2916
280000 43 1849
285000 44 1936
290000 44 1936
295000 41 1681
300000 50 2500
305000 44 1936
310000 57 3249
315000 51 2601
320000 45 2025
325000 38 1444
330000 33 1089
335000 51 2601
340000 56 3136
345000 52 2704
350000 46 2116
355000 51 2601
360000 48 2304
365000 45 2025
370000 40 1600
375000 39 1521
380000 39 1521
385000 52 2704
390000 55 3025
395000 49 2401
400000 44 1936
405000 54 2916
410000 56 3136
415000 51 2601
420000 51 2601
425000 49 2401
430000 45 2025
435000 41 1681
440000 50 2500
445000 45 2025
450000 52 2704
455000 46 2116
460000 53 2809
465000 54 2916
470000 45 2025
475000 54 2916
480000 45 2025
485000 45 2025
490000 47 2209
495000 45 2025
500000 42 1764
505000 46 2116
510000 42 1764
515000 45 2025
520000 47 2209
525000 41 1681
530000 42 1764
535000 40 1600
540000 45 2025
545000 40 1600
550000 46 2116
555000 41 1681
560000 43 1849
565000 46 2116
570000 47 2209
575000 46 2116
580000 49 2401
585000 48 2304
590000 50 2500
595000 46 2116
600000 48 2304
605000 42 1764
610000 43 1849
615000 37 1369
620000 41 1681
625000 43 1849
630000 44 1936
635000 51 2601
640000 48 2304
645000 44 1936
650000 56 3136
655000 54 2916
660000 48 2304
665000 44 1936
670000 41 1681
675000 40 1600
680000 50 2500
685000 47 2209
690000 43 1849
695000 51 2601
700000 49 2401
705000 46 2116
710000 48 2304
715000 40 1600
720000 38 1444
725000 42 1764
730000 45 2025
735000 42 1764
740000 45 2025
745000 43 1849
750000 38 1444
755000 43 1849
760000 49 2401
765000 44 1936
770000 45 2025
775000 43 1849
780000 50 2500
785000 52 2704
790000 50 2500
795000 45 2025
800000 49 2401
805000 46 2116
810000 49 2401
815000 47 2209
820000 42 1764
825000 44 1936
830000 57 3249
835000 44 1936
840000 50 2500
845000 48 2304
850000 46 2116
855000 34 1156
860000 45 2025
865000 47 2209
870000 37 1369
875000 43 1849
880000 49 2401
885000 48 2304
890000 46 2116
895000 47 2209
900000 43 1849
905000 37 1369
910000 46 2116
915000 47 2209
920000 40 1600
925000 34 1156
930000 43 1849
935000 43 1849
940000 50 2500
945000 48 2304
950000 49 2401
955000 45 2025
960000 44 1936
965000 46 2116
970000 52 2704
975000 52 2704
980000 48 2304
985000 50 2500
990000 47 2209
995000 46 2116
1000000 50 2500
