# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 573 328329
205000 567 321489
210000 571 326041
215000 566 320356
220000 564 318096
225000 559 312481
230000 537 288369
235000 540 291600
240000 543 294849
245000 538 289444
250000 559 312481
255000 545 297025
260000 553 305809
265000 537 288369
270000 553 305809
275000 556 309136
280000 559 312481
285000 550 302500
290000 547 299209
295000 547 299209
300000 533 284089
305000 530 280900
310000 525 275625
315000 540 291600
320000 532 283024
325000 543 294849
330000 536 287296
335000 547 299209
340000 545 297025
345000 547 299209
350000 540 291600
355000 542 293764
360000 535 286225
365000 526 276676
370000 542 293764
375000 533 284089
380000 556 309136
385000 557 310249
390000 559 312481
395000 562 315844
400000 543 294849
405000 532 283024
410000 529 279841
415000 533 284089
420000 532 283024
425000 537 288369
430000 557 310249
435000 547 299209
440000 542 293764
445000 537 288369
450000 534 285156
455000 534 285156
460000 526 276676
465000 525 275625
470000 538 289444
475000 539 290521
480000 535 286225
485000 550 302500
490000 526 276676
495000 523 273529
500000 507 257049
505000 529 279841
510000 528 278784
515000 533 284089
520000 510 260100
525000 511 261121
530000 520 270400
535000 539 290521
540000 547 299209
545000 545 297025
550000 545 297025
555000 532 283024
560000 550 302500
565000 559 312481
570000 565 319225
575000 563 316969
580000 563 316969
585000 548 300304
590000 546 298116
595000 552 304704
600000 546 298116
605000 550 302500
610000 551 303601
615000 528 278784
620000 532 283024
625000 540 291600
630000 550 302500
635000 543 294849
640000 560 313600
645000 540 291600
650000 546 298116
655000 543 294849
660000 550 302500
665000 533 284089
670000 548 300304
675000 560 313600
680000 542 293764
685000 529 279841
690000 539 290521
695000 537 288369
700000 516 266256
705000 525 275625
710000 530 280900
715000 510 260100
720000 510 260100
725000 510 260100
730000 508 258064
735000 544 295936
740000 542 293764
745000 543 294849
750000 542 293764
755000 560 313600
760000 559 312481
765000 550 302500
770000 533 284089
775000 547 299209
780000 554 306916
785000 552 304704
790000 553 305809
795000 549 301401
800000 543 294849
805000 538 289444
810000 531 281961
815000 550 302500
820000 548 300304
825000 541 292681
830000 548 300304
835000 548 300304
840000 547 299209
845000 542 293764
850000 536 287296
855000 526 276676
860000 554 306916
865000 571 326041
870000 561 314721
875000 565 319225
880000 563 316969
885000 557 310249
890000 558 311364
895000 557 310249
900000 568 322624
905000 559 312481
910000 545 297025
915000 540 291600
920000 528 278784
925000 539 290521
930000 547 299209
935000 533 284089
940000 528 278784
945000 530 280900
950000 538 289444
955000 535 286225
960000 535 286225
965000 525 275625
970000 519 269361
975000 533 284089
980000 543 294849
985000 537 288369
990000 544 295936
995000 569 323761
1000000 564 318096
