# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 15 225
205000 16 256
210000 10 100
215000 12 144
220000 9 81
225000 12 144
230000 13 169
235000 12 144
240000 12 144
245000 9 81
250000 13 169
255000 7 49
260000 11 121
265000 14 196
270000 8 64
275000 10 100
280000 10 100
285000 10 100
290000 10 100
295000 12 144
300000 13 169
305000 14 196
310000 9 81
315000 11 121
320000 13 169
325000 8 64
330000 12 144
335000 11 121
340000 6 36
345000 12 144
350000 11 121
355000 8 64
360000 14 196
365000 13 169
370000 11 121
375000 10 100
380000 11 121
385000 10 100
390000 9 81
395000 13 169
400000 12 144
405000 12 144
410000 16 256
415000 11 121
420000 17 289
425000 10 100
430000 14 196
435000 13 169
440000 12 144
445000 16 256
450000 10 100
455000 13 169
460000 13 169
465000 9 81
470000 13 169
475000 10 100
480000 14 196
485000 12 144
490000 12 144
495000 10 100
500000 12 144
505000 13 169
510000 8 64
515000 14 196
520000 12 144
525000 19 361
530000 14 196
535000 14 196
540000 10 100
545000 12 144
550000 7 49
555000 12 144
560000 14 196
565000 15 225
570000 12 144
575000 12 144
580000 12 144
585000 13 169
590000 11 121
595000 12 144
600000 8 64
605000 11 121
610000 15 225
615000 13 169
620000 7 49
625000 12 144
630000 12 144
635000 12 144
640000 15 225
645000 12 144
650000 9 81
655000 12 144
660000 15 225
665000 14 196
670000 8 64
675000 10 100
680000 14 196
685000 12 144
690000 8 64
695000 10 100
700000 12 144
705000 9 81
710000 13 169
715000 15 225
720000 12 144
725000 17 289
730000 17 289
735000 15 225
740000 11 121
745000 10 100
750000 13 169
755000 10 100
760000 9 81
765000 13 169
770000 12 144
775000 11 121
780000 11 121
785000 10 100
790000 15 225
795000 11 121
800000 12 144
805000 11 121
810000 9 81
815000 12 144
820000 10 100
825000 14 196
830000 9 81
835000 11 121
840000 13 169
845000 13 169
850000 9 81
855000 9 81
860000 8 64
865000 13 169
870000 14 196
875000 10 100
880000 18 324
885000 10 100
890000 9 81
895000 8 64
900000 10 100
905000 14 196
910000 13 169
915000 13 169
920000 8 64
925000 16 256
930000 13 169
935000 11 121
940000 13 169
945000 12 144
950000 12 144
955000 11 121
960000 10 100
965000 14 196
970000 15 225
975000 10 100
980000 14 196
985000 14 196
990000 15 225
995000 13 169
1000000 13 169
