# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 262 68644
205000 282 79524
210000 298 88804
215000 292 85264
220000 294 86436
225000 272 73984
230000 252 63504
235000 262 68644
240000 266 70756
245000 248 61504
250000 267 71289
255000 244 59536
260000 248 61504
265000 252 63504
270000 244 59536
275000 257 66049
280000 256 65536
285000 259 67081
290000 252 63504
295000 247 61009
300000 243 59049
305000 270 72900
310000 248 61504
315000 241 58081
320000 234 54756
325000 266 70756
330000 254 64516
335000 252 63504
340000 236 55696
345000 246 60516
350000 257 66049
355000 270 72900
360000 268 71824
365000 247 61009
370000 273 74529
375000 279 77841
380000 281 78961
385000 277 76729
390000 266 70756
395000 245 60025
400000 258 66564
405000 233 54289
410000 241 58081
415000 268 71824
420000 273 74529
425000 258 66564
430000 265 70225
435000 252 63504
440000 265 70225
445000 266 70756
450000 265 70225
455000 293 85849
460000 270 72900
465000 278 77284
470000 288 82944
475000 280 78400
480000 275 75625
485000 267 71289
490000 267 71289
495000 256 65536
500000 265 70225
505000 269 72361
510000 267 71289
515000 257 66049
520000 270 72900
525000 248 61504
530000 243 59049
535000 265 70225
540000 270 72900
545000 268 71824
550000 250 62500
555000 258 66564
560000 250 62500
565000 254 64516
570000 253 64009
575000 241 58081
580000 246 60516
585000 254 64516
590000 255 65025
595000 272 73984
600000 253 64009
605000 271 73441
610000 262 68644
615000 255 65025
620000 268 71824
625000 245 60025
630000 242 58564
635000 238 56644
640000 240 57600
645000 264 69696
650000 281 78961
655000 266 70756
660000 258 66564
665000 240 57600
670000 231 53361
675000 248 61504
680000 251 63001
685000 249 62001
690000 250 62500
695000 269 72361
700000 256 65536
705000 246 60516
710000 268 71824
715000 281 78961
720000 302 91204
725000 267 71289
730000 271 73441
735000 271 73441
740000 267 71289
745000 256 65536
750000 269 72361
755000 255 65025
760000 279 77841
765000 259 67081
770000 263 69169
775000 245 60025
780000 258 66564
785000 266 70756
790000 285 81225
795000 271 73441
800000 249 62001
805000 265 70225
810000 249 62001
815000 254 64516
820000 250 62500
825000 257 66049
830000 250 62500
835000 245 60025
840000 248 61504
845000 254 64516
850000 253 64009
855000 252 63504
860000 268 71824
865000 260 67600
870000 243 59049
875000 264 69696
880000 272 73984
885000 248 61504
890000 275 75625
895000 264 69696
900000 275 75625
905000 277 76729
910000 266 70756
915000 249 62001
920000 269 72361
925000 286 81796
930000 272 73984
935000 272 73984
940000 277 76729
945000 255 65025
950000 275 75625
955000 247 61009
960000 242 58564
965000 253 64009
970000 277 76729
975000 271 73441
980000 273 74529
985000 263 69169
990000 258 66564
995000 246 60516
1000000 252 63504
