# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 48 2304
205000 47 2209
210000 38 1444
215000 36 1296
220000 46 2116
225000 41 1681
230000 39 1521
235000 41 1681
240000 37 1369
245000 40 1600
250000 37 1369
255000 36 1296
260000 32 1024
265000 39 1521
270000 43 1849
275000 38 1444
280000 39 1521
285000 43 1849
290000 36 1296
295000 30 900
300000 40 1600
305000 42 1764
310000 35 1225
315000 41 1681
320000 39 1521
325000 39 1521
330000 42 1764
335000 38 1444
340000 46 2116
345000 36 1296
350000 44 1936
355000 40 1600
360000 38 1444
365000 43 1849
370000 38 1444
375000 31 961
380000 42 1764
385000 40 1600
390000 41 1681
395000 36 1296
400000 45 2025
405000 38 1444
410000 43 1849
415000 37 1369
420000 39 1521
425000 44 1936
430000 41 1681
435000 41 1681
440000 40 1600
445000 33 1089
450000 38 1444
455000 36 1296
460000 32 1024
465000 41 1681
470000 44 1936
475000 34 1156
480000 31 961
485000 39 1521
490000 37 1369
495000 33 1089
500000 40 1600
505000 42 1764
510000 36 1296
515000 33 1089
520000 44 1936
525000 41 1681
530000 36 1296
535000 32 1024
540000 41 1681
545000 46 2116
550000 41 1681
555000 42 1764
560000 37 1369
565000 32 1024
570000 42 1764
575000 40 1600
580000 29 841
585000 36 1296
590000 36 1296
595000 45 2025
600000 39 1521
605000 32 1024
610000 38 1444
615000 41 1681
620000 52 2704
625000 41 1681
630000 38 1444
635000 45 2025
640000 48 2304
645000 39 1521
650000 40 1600
655000 47 2209
660000 43 1849
665000 42 1764
670000 46 2116
675000 38 1444
680000 34 1156
685000 39 1521
690000 33 1089
695000 39 1521
700000 36 1296
705000 33 1089
710000 28 784
715000 34 1156
720000 31 961
725000 32 1024
730000 36 1296
735000 33 1089
740000 34 1156
745000 39 1521
750000 36 1296
755000 33 1089
760000 35 1225
765000 43 1849
770000 43 1849
775000 32 1024
780000 38 1444
785000 38 1444
790000 41 1681
795000 36 1296
800000 42 1764
805000 48 2304
810000 42 1764
815000 36 1296
820000 42 1764
825000 44 1936
830000 41 1681
835000 36 1296
840000 36 1296
845000 39 1521
850000 38 1444
855000 34 1156
860000 37 1369
865000 34 1156
870000 42 1764
875000 42 1764
880000 40 1600
885000 39 1521
890000 39 1521
895000 38 1444
900000 39 1521
905000 39 1521
910000 40 1600
915000 40 1600
920000 46 2116
925000 41 1681
930000 38 1444
935000 49 2401
940000 42 1764
945000 31 961
950000 35 1225
955000 39 1521
960000 33 1089
965000 39 1521
970000 40 1600
975000 35 1225
980000 44 1936
985000 36 1296
990000 33 1089
995000 28 784
1000000 43 1849
