# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 17 289
205000 20 400
210000 25 625
215000 27 729
220000 25 625
225000 20 400
230000 18 324
235000 20 400
240000 21 441
245000 21 441
250000 24 576
255000 20 400
260000 22 484
265000 23 529
270000 26 676
275000 22 484
280000 21 441
285000 23 529
290000 20 400
295000 18 324
300000 19 361
305000 25 625
310000 18 324
315000 20 400
320000 15 225
325000 23 529
330000 22 484
335000 20 400
340000 21 441
345000 16 256
350000 18 324
355000 18 324
360000 21 441
365000 25 625
370000 20 400
375000 20 400
380000 22 484
385000 19 361
390000 24 576
395000 23 529
400000 22 484
405000 22 484
410000 20 400
415000 26 676
420000 18 324
425000 27 729
430000 22 484
435000 25 625
440000 26 676
445000 21 441
450000 18 324
455000 20 400
460000 22 484
465000 26 676
470000 19 361
475000 18 324
480000 27 729
485000 18 324
490000 22 484
495000 29 841
500000 23 529
505000 22 484
510000 24 576
515000 21 441
520000 25 625
525000 23 529
530000 25 625
535000 21 441
540000 20 400
545000 20 400
550000 15 225
555000 22 484
560000 20 400
565000 19 361
570000 19 361
575000 26 676
580000 21 441
585000 19 361
590000 16 256
595000 18 324
600000 21 441
605000 21 441
610000 19 361
615000 22 484
620000 18 324
625000 21 441
630000 21 441
635000 17 289
640000 15 225
645000 21 441
650000 19 361
655000 19 361
660000 23 529
665000 21 441
670000 20 400
675000 21 441
680000 22 484
685000 16 256
690000 25 625
695000 21 441
700000 23 529
705000 24 576
710000 23 529
715000 24 576
720000 26 676
725000 24 576
730000 24 576
735000 25 625
740000 29 841
745000 25 625
750000 22 484
755000 26 676
760000 23 529
765000 22 484
770000 21 441
775000 17 289
780000 23 529
785000 24 576
790000 22 484
795000 21 441
800000 24 576
805000 19 361
810000 24 576
815000 22 484
820000 22 484
825000 28 784
830000 16 256
835000 19 361
840000 23 529
845000 21 441
850000 20 400
855000 22 484
860000 21 441
865000 23 529
870000 22 484
875000 17 289
880000 20 400
885000 19 361
890000 15 225
895000 20 400
900000 23 529
905000 24 576
910000 24 576
915000 25 625
920000 14 196
925000 20 400
930000 19 361
935000 26 676
940000 18 324
945000 25 625
950000 23 529
955000 26 676
960000 24 576
965000 24 576
970000 25 625
975000 20 400
980000 20 400
985000 17 289
990000 24 576
995000 19 361
1000000 23 529
