# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 608 369664
205000 608 369664
210000 590 348100
215000 591 349281
220000 608 369664
225000 610 372100
230000 600 360000
235000 600 360000
240000 597 356409
245000 606 367236
250000 579 335241
255000 604 364816
260000 610 372100
265000 597 356409
270000 591 349281
275000 605 366025
280000 590 348100
285000 612 374544
290000 605 366025
295000 595 354025
300000 595 354025
305000 621 385641
310000 610 372100
315000 614 376996
320000 608 369664
325000 609 370881
330000 599 358801
335000 592 350464
340000 632 399424
345000 631 398161
350000 622 386884
355000 635 403225
360000 607 368449
365000 614 376996
370000 607 368449
375000 587 344569
380000 599 358801
385000 604 364816
390000 604 364816
395000 610 372100
400000 607 368449
405000 598 357604
410000 605 366025
415000 603 363609
420000 593 351649
425000 596 355216
430000 591 349281
435000 589 346921
440000 615 378225
445000 597 356409
450000 590 348100
455000 595 354025
460000 589 346921
465000 616 379456
470000 614 376996
475000 606 367236
480000 605 366025
485000 605 366025
490000 612 374544
495000 595 354025
500000 621 385641
505000 608 369664
510000 602 362404
515000 616 379456
520000 609 370881
525000 610 372100
530000 608 369664
535000 611 373321
540000 606 367236
545000 604 364816
550000 609 370881
555000 621 385641
560000 595 354025
565000 611 373321
570000 621 385641
575000 600 360000
580000 599 358801
585000 599 358801
590000 578 334084
595000 599 358801
600000 597 356409
605000 615 378225
610000 611 373321
615000 613 375769
620000 608 369664
625000 576 331776
630000 582 338724
635000 595 354025
640000 612 374544
645000 622 386884
650000 623 388129
655000 616 379456
660000 612 374544
665000 613 375769
670000 617 380689
675000 598 357604
680000 621 385641
685000 608 369664
690000 612 374544
695000 609 370881
700000 610 372100
705000 610 372100
710000 624 389376
715000 622 386884
720000 624 389376
725000 584 341056
730000 573 328329
735000 583 339889
740000 586 343396
745000 582 338724
750000 578 334084
755000 586 343396
760000 600 360000
765000 601 361201
770000 607 368449
775000 599 358801
780000 605 366025
785000 625 390625
790000 618 381924
795000 619 383161
800000 626 391876
805000 605 366025
810000 600 360000
815000 599 358801
820000 593 351649
825000 598 357604
830000 632 399424
835000 634 401956
840000 620 384400
845000 633 400689
850000 609 370881
855000 613 375769
860000 628 394384
865000 604 364816
870000 608 369664
875000 614 376996
880000 611 373321
885000 617 380689
890000 597 356409
895000 596 355216
900000 586 343396
905000 590 348100
910000 590 348100
915000 594 352836
920000 586 343396
925000 603 363609
930000 600 360000
935000 622 386884
940000 602 362404
945000 609 370881
950000 610 372100
955000 616 379456
960000 614 376996
965000 605 366025
970000 608 369664
975000 597 356409
980000 614 376996
985000 597 356409
990000 605 366025
995000 610 372100
1000000 610 372100
