# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 634 401956
205000 627 393129
210000 610 372100
215000 611 373321
220000 615 378225
225000 610 372100
230000 627 393129
235000 635 403225
240000 608 369664
245000 633 400689
250000 625 390625
255000 631 398161
260000 612 374544
265000 602 362404
270000 611 373321
275000 613 375769
280000 617 380689
285000 625 390625
290000 625 390625
295000 602 362404
300000 600 360000
305000 604 364816
310000 610 372100
315000 597 356409
320000 614 376996
325000 602 362404
330000 602 362404
335000 600 360000
340000 611 373321
345000 607 368449
350000 605 366025
355000 586 343396
360000 592 350464
365000 608 369664
370000 612 374544
375000 620 384400
380000 636 404496
385000 639 408321
390000 663 439569
395000 648 419904
400000 642 412164
405000 642 412164
410000 629 395641
415000 612 374544
420000 610 372100
425000 604 364816
430000 605 366025
435000 612 374544
440000 624 389376
445000 607 368449
450000 617 380689
455000 617 380689
460000 596 355216
465000 610 372100
470000 613 375769
475000 613 375769
480000 619 383161
485000 612 374544
490000 604 364816
495000 588 345744
500000 616 379456
505000 601 361201
510000 631 398161
515000 634 401956
520000 639 408321
525000 639 408321
530000 616 379456
535000 616 379456
540000 611 373321
545000 611 373321
550000 615 378225
555000 619 383161
560000 630 396900
565000 631 398161
570000 613 375769
575000 622 386884
580000 612 374544
585000 596 355216
590000 582 338724
595000 599 358801
600000 607 368449
605000 617 380689
610000 614 376996
615000 628 394384
620000 623 388129
625000 624 389376
630000 626 391876
635000 615 378225
640000 623 388129
645000 620 384400
650000 623 388129
655000 634 401956
660000 645 416025
665000 634 401956
670000 676 456976
675000 651 423801
680000 651 423801
685000 634 401956
690000 636 404496
695000 653 426409
700000 656 430336
705000 637 405769
710000 646 417316
715000 624 389376
720000 630 396900
725000 618 381924
730000 646 417316
735000 640 409600
740000 623 388129
745000 630 396900
750000 636 404496
755000 638 407044
760000 627 393129
765000 620 384400
770000 638 407044
775000 635 403225
780000 638 407044
785000 630 396900
790000 639 408321
795000 639 408321
800000 629 395641
805000 614 376996
810000 632 399424
815000 632 399424
820000 626 391876
825000 627 393129
830000 608 369664
835000 629 395641
840000 636 404496
845000 620 384400
850000 617 380689
855000 642 412164
860000 632 399424
865000 629 395641
870000 623 388129
875000 627 393129
880000 626 391876
885000 610 372100
890000 612 374544
895000 612 374544
900000 639 408321
905000 622 386884
910000 606 367236
915000 612 374544
920000 606 367236
925000 615 378225
930000 634 401956
935000 637 405769
940000 646 417316
945000 647 418609
950000 662 438244
955000 648 419904
960000 651 423801
965000 641 410881
970000 645 416025
975000 648 419904
980000 643 413449
985000 638 407044
990000 625 390625
995000 613 375769
1000000 610 372100
