# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 10 100
205000 9 81
210000 12 144
215000 13 169
220000 13 169
225000 12 144
230000 13 169
235000 10 100
240000 12 144
245000 9 81
250000 8 64
255000 12 144
260000 13 169
265000 12 144
270000 11 121
275000 10 100
280000 12 144
285000 14 196
290000 9 81
295000 11 121
300000 10 100
305000 15 225
310000 14 196
315000 10 100
320000 11 121
325000 8 64
330000 13 169
335000 8 64
340000 13 169
345000 17 289
350000 9 81
355000 9 81
360000 9 81
365000 12 144
370000 10 100
375000 9 81
380000 9 81
385000 9 81
390000 10 100
395000 10 100
400000 10 100
405000 9 81
410000 7 49
415000 14 196
420000 12 144
425000 10 100
430000 13 169
435000 14 196
440000 16 256
445000 8 64
450000 8 64
455000 12 144
460000 16 256
465000 9 81
470000 8 64
475000 9 81
480000 10 100
485000 10 100
490000 12 144
495000 14 196
500000 10 100
505000 10 100
510000 12 144
515000 10 100
520000 15 225
525000 11 121
530000 11 121
535000 14 196
540000 10 100
545000 12 144
550000 13 169
555000 11 121
560000 9 81
565000 10 100
570000 9 81
575000 11 121
580000 10 100
585000 12 144
590000 12 144
595000 11 121
600000 14 196
605000 14 196
610000 16 256
615000 7 49
620000 7 49
625000 13 169
630000 17 289
635000 8 64
640000 19 361
645000 10 100
650000 13 169
655000 9 81
660000 14 196
665000 11 121
670000 9 81
675000 7 49
680000 11 121
685000 16 256
690000 14 196
695000 15 225
700000 9 81
705000 9 81
710000 11 121
715000 12 144
720000 12 144
725000 9 81
730000 11 121
735000 12 144
740000 11 121
745000 11 121
750000 7 49
755000 7 49
760000 11 121
765000 11 121
770000 11 121
775000 11 121
780000 8 64
785000 14 196
790000 10 100
795000 10 100
800000 16 256
805000 12 144
810000 14 196
815000 11 121
820000 13 169
825000 11 121
830000 11 121
835000 13 169
840000 17 289
845000 6 36
850000 10 100
855000 3 9
860000 7 49
865000 14 196
870000 12 144
875000 11 121
880000 10 100
885000 11 121
890000 12 144
895000 9 81
900000 8 64
905000 9 81
910000 15 225
915000 10 100
920000 12 144
925000 15 225
930000 16 256
935000 11 121
940000 16 256
945000 11 121
950000 16 256
955000 11 121
960000 13 169
965000 14 196
970000 10 100
975000 14 196
980000 16 256
985000 14 196
990000 6 36
995000 9 81
1000000 8 64
