# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 588 345744
205000 585 342225
210000 581 337561
215000 573 328329
220000 562 315844
225000 554 306916
230000 584 341056
235000 582 338724
240000 597 356409
245000 583 339889
250000 575 330625
255000 564 318096
260000 589 346921
265000 599 358801
270000 575 330625
275000 578 334084
280000 574 329476
285000 576 331776
290000 567 321489
295000 563 316969
300000 587 344569
305000 564 318096
310000 576 331776
315000 578 334084
320000 577 332929
325000 568 322624
330000 590 348100
335000 589 346921
340000 575 330625
345000 583 339889
350000 593 351649
355000 596 355216
360000 566 320356
365000 568 322624
370000 575 330625
375000 584 341056
380000 590 348100
385000 574 329476
390000 580 336400
395000 585 342225
400000 603 363609
405000 582 338724
410000 568 322624
415000 593 351649
420000 586 343396
425000 585 342225
430000 578 334084
435000 571 326041
440000 574 329476
445000 585 342225
450000 583 339889
455000 592 350464
460000 590 348100
465000 577 332929
470000 570 324900
475000 556 309136
480000 554 306916
485000 571 326041
490000 582 338724
495000 592 350464
500000 588 345744
505000 595 354025
510000 589 346921
515000 571 326041
520000 560 313600
525000 559 312481
530000 557 310249
535000 567 321489
540000 572 327184
545000 553 305809
550000 561 314721
555000 544 295936
560000 552 304704
565000 551 303601
570000 546 298116
575000 563 316969
580000 557 310249
585000 579 335241
590000 571 326041
595000 563 316969
600000 569 323761
605000 577 332929
610000 589 346921
615000 573 328329
620000 552 304704
625000 578 334084
630000 575 330625
635000 573 328329
640000 565 319225
645000 571 326041
650000 572 327184
655000 588 345744
660000 610 372100
665000 604 364816
670000 595 354025
675000 596 355216
680000 572 327184
685000 580 336400
690000 573 328329
695000 585 342225
700000 607 368449
705000 599 358801
710000 578 334084
715000 570 324900
720000 584 341056
725000 588 345744
730000 593 351649
735000 580 336400
740000 586 343396
745000 577 332929
750000 574 329476
755000 600 360000
760000 594 352836
765000 600 360000
770000 585 342225
775000 581 337561
780000 571 326041
785000 575 330625
790000 579 335241
795000 569 323761
800000 573 328329
805000 574 329476
810000 581 337561
815000 578 334084
820000 582 338724
825000 572 327184
830000 589 346921
835000 574 329476
840000 564 318096
845000 578 334084
850000 578 334084
855000 557 310249
860000 558 311364
865000 563 316969
870000 586 343396
875000 578 334084
880000 569 323761
885000 593 351649
890000 585 342225
895000 575 330625
900000 587 344569
905000 575 330625
910000 566 320356
915000 582 338724
920000 580 336400
925000 591 349281
930000 581 337561
935000 572 327184
940000 574 329476
945000 561 314721
950000 563 316969
955000 586 343396
960000 584 341056
965000 569 323761
970000 580 336400
975000 584 341056
980000 583 339889
985000 595 354025
990000 584 341056
995000 603 363609
1000000 595 354025
