# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 6 36
205000 6 36
210000 7 49
215000 8 64
220000 8 64
225000 7 49
230000 13 169
235000 9 81
240000 9 81
245000 7 49
250000 12 144
255000 13 169
260000 9 81
265000 16 256
270000 11 121
275000 16 256
280000 9 81
285000 9 81
290000 13 169
295000 9 81
300000 10 100
305000 11 121
310000 14 196
315000 7 49
320000 11 121
325000 5 25
330000 7 49
335000 9 81
340000 4 16
345000 9 81
350000 12 144
355000 10 100
360000 11 121
365000 9 81
370000 12 144
375000 8 64
380000 11 121
385000 15 225
390000 8 64
395000 12 144
400000 14 196
405000 11 121
410000 10 100
415000 10 100
420000 11 121
425000 7 49
430000 9 81
435000 14 196
440000 10 100
445000 9 81
450000 12 144
455000 12 144
460000 11 121
465000 11 121
470000 16 256
475000 10 100
480000 12 144
485000 13 169
490000 11 121
495000 13 169
500000 14 196
505000 10 100
510000 12 144
515000 11 121
520000 12 144
525000 15 225
530000 8 64
535000 9 81
540000 12 144
545000 12 144
550000 9 81
555000 13 169
560000 10 100
565000 9 81
570000 7 49
575000 9 81
580000 6 36
585000 11 121
590000 11 121
595000 13 169
600000 15 225
605000 14 196
610000 13 169
615000 10 100
620000 10 100
625000 9 81
630000 10 100
635000 8 64
640000 16 256
645000 11 121
650000 12 144
655000 10 100
660000 10 100
665000 10 100
670000 9 81
675000 10 100
680000 12 144
685000 9 81
690000 10 100
695000 9 81
700000 13 169
705000 14 196
710000 7 49
715000 8 64
720000 7 49
725000 5 25
730000 8 64
735000 10 100
740000 9 81
745000 6 36
750000 10 100
755000 9 81
760000 10 100
765000 13 169
770000 9 81
775000 7 49
780000 6 36
785000 10 100
790000 14 196
795000 10 100
800000 14 196
805000 11 121
810000 8 64
815000 7 49
820000 11 121
825000 8 64
830000 14 196
835000 10 100
840000 11 121
845000 10 100
850000 7 49
855000 8 64
860000 14 196
865000 10 100
870000 11 121
875000 8 64
880000 7 49
885000 12 144
890000 12 144
895000 14 196
900000 15 225
905000 11 121
910000 9 81
915000 14 196
920000 12 144
925000 7 49
930000 8 64
935000 6 36
940000 7 49
945000 8 64
950000 14 196
955000 8 64
960000 11 121
965000 8 64
970000 17 289
975000 11 121
980000 9 81
985000 10 100
990000 10 100
995000 12 144
1000000 10 100
