# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 195 38025
205000 194 37636
210000 217 47089
215000 211 44521
220000 185 34225
225000 213 45369
230000 230 52900
235000 227 51529
240000 214 45796
245000 213 45369
250000 185 34225
255000 200 40000
260000 202 40804
265000 217 47089
270000 206 42436
275000 207 42849
280000 207 42849
285000 206 42436
290000 214 45796
295000 219 47961
300000 211 44521
305000 220 48400
310000 217 47089
315000 221 48841
320000 209 43681
325000 201 40401
330000 192 36864
335000 197 38809
340000 203 41209
345000 214 45796
350000 219 47961
355000 194 37636
360000 177 31329
365000 186 34596
370000 189 35721
375000 179 32041
380000 205 42025
385000 211 44521
390000 194 37636
395000 200 40000
400000 230 52900
405000 207 42849
410000 208 43264
415000 204 41616
420000 238 56644
425000 216 46656
430000 210 44100
435000 205 42025
440000 202 40804
445000 208 43264
450000 215 46225
455000 196 38416
460000 201 40401
465000 207 42849
470000 196 38416
475000 196 38416
480000 220 48400
485000 200 40000
490000 204 41616
495000 204 41616
500000 184 33856
505000 209 43681
510000 209 43681
515000 196 38416
520000 195 38025
525000 212 44944
530000 216 46656
535000 206 42436
540000 184 33856
545000 199 39601
550000 196 38416
555000 203 41209
560000 205 42025
565000 193 37249
570000 188 35344
575000 188 35344
580000 193 37249
585000 190 36100
590000 181 32761
595000 166 27556
600000 179 32041
605000 179 32041
610000 184 33856
615000 202 40804
620000 205 42025
625000 226 51076
630000 223 49729
635000 224 50176
640000 214 45796
645000 197 38809
650000 212 44944
655000 208 43264
660000 216 46656
665000 209 43681
670000 220 48400
675000 202 40804
680000 192 36864
685000 183 33489
690000 193 37249
695000 176 30976
700000 192 36864
705000 187 34969
710000 197 38809
715000 190 36100
720000 207 42849
725000 198 39204
730000 207 42849
735000 198 39204
740000 215 46225
745000 214 45796
750000 205 42025
755000 194 37636
760000 169 28561
765000 194 37636
770000 209 43681
775000 205 42025
780000 200 40000
785000 195 38025
790000 199 39601
795000 210 44100
800000 208 43264
805000 203 41209
810000 185 34225
815000 204 41616
820000 211 44521
825000 197 38809
830000 207 42849
835000 199 39601
840000 201 40401
845000 193 37249
850000 200 40000
855000 205 42025
860000 202 40804
865000 194 37636
870000 196 38416
875000 201 40401
880000 203 41209
885000 219 47961
890000 208 43264
895000 199 39601
900000 199 39601
905000 199 39601
910000 198 39204
915000 216 46656
920000 208 43264
925000 225 50625
930000 220 48400
935000 220 48400
940000 218 47524
945000 213 45369
950000 204 41616
955000 221 48841
960000 195 38025
965000 223 49729
970000 224 50176
975000 203 41209
980000 192 36864
985000 189 35721
990000 189 35721
995000 189 35721
1000000 186 34596
