# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 140 19600
205000 110 12100
210000 124 15376
215000 141 19881
220000 132 17424
225000 142 20164
230000 126 15876
235000 126 15876
240000 132 17424
245000 135 18225
250000 155 24025
255000 149 22201
260000 130 16900
265000 142 20164
270000 128 16384
275000 134 17956
280000 127 16129
285000 132 17424
290000 129 16641
295000 116 13456
300000 135 18225
305000 127 16129
310000 113 12769
315000 124 15376
320000 140 19600
325000 133 17689
330000 132 17424
335000 133 17689
340000 148 21904
345000 130 16900
350000 131 17161
355000 141 19881
360000 147 21609
365000 132 17424
370000 131 17161
375000 145 21025
380000 130 16900
385000 126 15876
390000 146 21316
395000 135 18225
400000 138 19044
405000 121 14641
410000 131 17161
415000 132 17424
420000 134 17956
425000 148 21904
430000 142 20164
435000 149 22201
440000 139 19321
445000 131 17161
450000 142 20164
455000 128 16384
460000 127 16129
465000 123 15129
470000 134 17956
475000 113 12769
480000 125 15625
485000 123 15129
490000 137 18769
495000 140 19600
500000 131 17161
505000 151 22801
510000 142 20164
515000 142 20164
520000 126 15876
525000 125 15625
530000 128 16384
535000 137 18769
540000 136 18496
545000 135 18225
550000 137 18769
555000 133 17689
560000 130 16900
565000 131 17161
570000 130 16900
575000 133 17689
580000 133 17689
585000 138 19044
590000 128 16384
595000 144 20736
600000 139 19321
605000 138 19044
610000 141 19881
615000 139 19321
620000 142 20164
625000 118 13924
630000 124 15376
635000 132 17424
640000 112 12544
645000 145 21025
650000 136 18496
655000 141 19881
660000 143 20449
665000 141 19881
670000 134 17956
675000 153 23409
680000 140 19600
685000 131 17161
690000 130 16900
695000 135 18225
700000 128 16384
705000 136 18496
710000 159 25281
715000 149 22201
720000 152 23104
725000 156 24336
730000 128 16384
735000 141 19881
740000 142 20164
745000 143 20449
750000 143 20449
755000 145 21025
760000 141 19881
765000 141 19881
770000 141 19881
775000 149 22201
780000 134 17956
785000 132 17424
790000 143 20449
795000 141 19881
800000 139 19321
805000 123 15129
810000 138 19044
815000 133 17689
820000 137 18769
825000 135 18225
830000 123 15129
835000 125 15625
840000 116 13456
845000 129 16641
850000 127 16129
855000 124 15376
860000 119 14161
865000 136 18496
870000 133 17689
875000 122 14884
880000 126 15876
885000 133 17689
890000 129 16641
895000 120 14400
900000 140 19600
905000 134 17956
910000 118 13924
915000 133 17689
920000 143 20449
925000 141 19881
930000 145 21025
935000 129 16641
940000 130 16900
945000 128 16384
950000 130 16900
955000 121 14641
960000 144 20736
965000 141 19881
970000 136 18496
975000 143 20449
980000 148 21904
985000 151 22801
990000 159 25281
995000 156 24336
1000000 137 18769
