# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 775 600625
205000 734 538756
210000 749 561001
215000 752 565504
220000 733 537289
225000 752 565504
230000 737 543169
235000 742 550564
240000 720 518400
245000 732 535824
250000 733 537289
255000 724 524176
260000 734 538756
265000 726 527076
270000 722 521284
275000 718 515524
280000 724 524176
285000 719 516961
290000 702 492804
295000 728 529984
300000 737 543169
305000 739 546121
310000 729 531441
315000 723 522729
320000 722 521284
325000 705 497025
330000 725 525625
335000 733 537289
340000 750 562500
345000 731 534361
350000 745 555025
355000 737 543169
360000 750 562500
365000 729 531441
370000 741 549081
375000 737 543169
380000 746 556516
385000 738 544644
390000 716 512656
395000 715 511225
400000 736 541696
405000 732 535824
410000 747 558009
415000 730 532900
420000 744 553536
425000 759 576081
430000 726 527076
435000 737 543169
440000 722 521284
445000 737 543169
450000 727 528529
455000 727 528529
460000 704 495616
465000 729 531441
470000 715 511225
475000 724 524176
480000 750 562500
485000 723 522729
490000 772 595984
495000 773 597529
500000 783 613089
505000 753 567009
510000 741 549081
515000 743 552049
520000 733 537289
525000 733 537289
530000 736 541696
535000 748 559504
540000 702 492804
545000 734 538756
550000 732 535824
555000 750 562500
560000 727 528529
565000 734 538756
570000 732 535824
575000 719 516961
580000 725 525625
585000 739 546121
590000 733 537289
595000 746 556516
600000 752 565504
605000 754 568516
610000 720 518400
615000 720 518400
620000 726 527076
625000 725 525625
630000 738 544644
635000 765 585225
640000 757 573049
645000 749 561001
650000 740 547600
655000 726 527076
660000 722 521284
665000 740 547600
670000 757 573049
675000 762 580644
680000 767 588289
685000 735 540225
690000 754 568516
695000 717 514089
700000 721 519841
705000 715 511225
710000 734 538756
715000 737 543169
720000 733 537289
725000 725 525625
730000 744 553536
735000 729 531441
740000 736 541696
745000 743 552049
750000 726 527076
755000 731 534361
760000 729 531441
765000 725 525625
770000 723 522729
775000 718 515524
780000 746 556516
785000 747 558009
790000 742 550564
795000 711 505521
800000 732 535824
805000 726 527076
810000 726 527076
815000 715 511225
820000 720 518400
825000 716 512656
830000 729 531441
835000 718 515524
840000 741 549081
845000 744 553536
850000 743 552049
855000 743 552049
860000 750 562500
865000 781 609961
870000 757 573049
875000 737 543169
880000 745 555025
885000 744 553536
890000 736 541696
895000 746 556516
900000 739 546121
905000 745 555025
910000 770 592900
915000 762 580644
920000 755 570025
925000 737 543169
930000 745 555025
935000 736 541696
940000 727 528529
945000 736 541696
950000 739 546121
955000 722 521284
960000 736 541696
965000 744 553536
970000 730 532900
975000 742 550564
980000 736 541696
985000 745 555025
990000 761 579121
995000 753 567009
1000000 727 528529
