# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 497 247009
205000 485 235225
210000 501 251001
215000 500 250000
220000 490 240100
225000 483 233289
230000 489 239121
235000 501 251001
240000 492 242064
245000 496 246016
250000 464 215296
255000 505 255025
260000 479 229441
265000 483 233289
270000 485 235225
275000 483 233289
280000 494 244036
285000 490 240100
290000 491 241081
295000 476 226576
300000 474 224676
305000 463 214369
310000 465 216225
315000 474 224676
320000 481 231361
325000 478 228484
330000 473 223729
335000 479 229441
340000 504 254016
345000 480 230400
350000 478 228484
355000 480 230400
360000 479 229441
365000 470 220900
370000 466 217156
375000 464 215296
380000 489 239121
385000 483 233289
390000 476 226576
395000 463 214369
400000 473 223729
405000 481 231361
410000 507 257049
415000 489 239121
420000 506 256036
425000 519 269361
430000 520 270400
435000 501 251001
440000 492 242064
445000 482 232324
450000 478 228484
455000 481 231361
460000 499 249001
465000 507 257049
470000 491 241081
475000 505 255025
480000 503 253009
485000 506 256036
490000 494 244036
495000 477 227529
500000 478 228484
505000 471 221841
510000 497 247009
515000 495 245025
520000 499 249001
525000 493 243049
530000 483 233289
535000 475 225625
540000 485 235225
545000 481 231361
550000 480 230400
555000 497 247009
560000 505 255025
565000 499 249001
570000 496 246016
575000 482 232324
580000 484 234256
585000 484 234256
590000 486 236196
595000 493 243049
600000 477 227529
605000 486 236196
610000 498 248004
615000 501 251001
620000 501 251001
625000 505 255025
630000 507 257049
635000 497 247009
640000 496 246016
645000 507 257049
650000 493 243049
655000 478 228484
660000 499 249001
665000 487 237169
670000 498 248004
675000 466 217156
680000 459 210681
685000 463 214369
690000 450 202500
695000 467 218089
700000 486 236196
705000 495 245025
710000 483 233289
715000 487 237169
720000 504 254016
725000 511 261121
730000 501 251001
735000 498 248004
740000 493 243049
745000 490 240100
750000 476 226576
755000 481 231361
760000 473 223729
765000 497 247009
770000 476 226576
775000 477 227529
780000 478 228484
785000 473 223729
790000 475 225625
795000 492 242064
800000 494 244036
805000 506 256036
810000 532 283024
815000 530 280900
820000 523 273529
825000 500 250000
830000 484 234256
835000 501 251001
840000 499 249001
845000 482 232324
850000 491 241081
855000 467 218089
860000 485 235225
865000 473 223729
870000 467 218089
875000 475 225625
880000 481 231361
885000 489 239121
890000 491 241081
895000 483 233289
900000 499 249001
905000 512 262144
910000 481 231361
915000 499 249001
920000 491 241081
925000 505 255025
930000 497 247009
935000 498 248004
940000 494 244036
945000 500 250000
950000 504 254016
955000 508 258064
960000 510 260100
965000 494 244036
970000 522 272484
975000 543 294849
980000 537 288369
985000 524 274576
990000 509 259081
995000 483 233289
1000000 478 228484
