# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 107 11449
205000 132 17424
210000 140 19600
215000 129 16641
220000 118 13924
225000 110 12100
230000 118 13924
235000 120 14400
240000 129 16641
245000 120 14400
250000 133 17689
255000 142 20164
260000 135 18225
265000 138 19044
270000 127 16129
275000 124 15376
280000 124 15376
285000 110 12100
290000 119 14161
295000 121 14641
300000 123 15129
305000 133 17689
310000 120 14400
315000 114 12996
320000 120 14400
325000 132 17424
330000 138 19044
335000 144 20736
340000 129 16641
345000 146 21316
350000 150 22500
355000 134 17956
360000 139 19321
365000 128 16384
370000 128 16384
375000 141 19881
380000 139 19321
385000 143 20449
390000 156 24336
395000 146 21316
400000 135 18225
405000 147 21609
410000 137 18769
415000 133 17689
420000 137 18769
425000 135 18225
430000 131 17161
435000 126 15876
440000 141 19881
445000 137 18769
450000 139 19321
455000 127 16129
460000 114 12996
465000 129 16641
470000 127 16129
475000 119 14161
480000 132 17424
485000 124 15376
490000 128 16384
495000 126 15876
500000 132 17424
505000 121 14641
510000 135 18225
515000 151 22801
520000 140 19600
525000 140 19600
530000 134 17956
535000 128 16384
540000 118 13924
545000 140 19600
550000 124 15376
555000 128 16384
560000 117 13689
565000 122 14884
570000 122 14884
575000 131 17161
580000 127 16129
585000 119 14161
590000 133 17689
595000 138 19044
600000 135 18225
605000 131 17161
610000 136 18496
615000 127 16129
620000 128 16384
625000 133 17689
630000 131 17161
635000 145 21025
640000 134 17956
645000 123 15129
650000 133 17689
655000 120 14400
660000 143 20449
665000 131 17161
670000 127 16129
675000 134 17956
680000 130 16900
685000 137 18769
690000 112 12544
695000 115 13225
700000 116 13456
705000 138 19044
710000 124 15376
715000 131 17161
720000 136 18496
725000 109 11881
730000 111 12321
735000 136 18496
740000 133 17689
745000 120 14400
750000 118 13924
755000 112 12544
760000 104 10816
765000 110 12100
770000 122 14884
775000 137 18769
780000 124 15376
785000 122 14884
790000 131 17161
795000 139 19321
800000 122 14884
805000 110 12100
810000 131 17161
815000 125 15625
820000 127 16129
825000 112 12544
830000 142 20164
835000 129 16641
840000 129 16641
845000 128 16384
850000 133 17689
855000 120 14400
860000 133 17689
865000 130 16900
870000 118 13924
875000 126 15876
880000 144 20736
885000 142 20164
890000 145 21025
895000 134 17956
900000 143 20449
905000 147 21609
910000 139 19321
915000 145 21025
920000 143 20449
925000 138 19044
930000 122 14884
935000 124 15376
940000 117 13689
945000 117 13689
950000 131 17161
955000 124 15376
960000 131 17161
965000 145 21025
970000 140 19600
975000 135 18225
980000 116 13456
985000 121 14641
990000 127 16129
995000 119 14161
1000000 130 16900
