# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 510 260100
205000 518 268324
210000 528 278784
215000 515 265225
220000 509 259081
225000 508 258064
230000 532 283024
235000 518 268324
240000 514 264196
245000 519 269361
250000 508 258064
255000 506 256036
260000 472 222784
265000 491 241081
270000 496 246016
275000 490 240100
280000 499 249001
285000 516 266256
290000 509 259081
295000 524 274576
300000 510 260100
305000 519 269361
310000 527 277729
315000 533 284089
320000 529 279841
325000 526 276676
330000 521 271441
335000 535 286225
340000 507 257049
345000 496 246016
350000 497 247009
355000 482 232324
360000 490 240100
365000 500 250000
370000 529 279841
375000 524 274576
380000 509 259081
385000 476 226576
390000 468 219024
395000 477 227529
400000 488 238144
405000 481 231361
410000 493 243049
415000 489 239121
420000 492 242064
425000 490 240100
430000 482 232324
435000 518 268324
440000 514 264196
445000 506 256036
450000 511 261121
455000 493 243049
460000 481 231361
465000 487 237169
470000 493 243049
475000 482 232324
480000 487 237169
485000 497 247009
490000 518 268324
495000 516 266256
500000 496 246016
505000 484 234256
510000 478 228484
515000 483 233289
520000 498 248004
525000 497 247009
530000 518 268324
535000 513 263169
540000 507 257049
545000 510 260100
550000 510 260100
555000 494 244036
560000 489 239121
565000 498 248004
570000 495 245025
575000 481 231361
580000 491 241081
585000 501 251001
590000 508 258064
595000 521 271441
600000 510 260100
605000 496 246016
610000 480 230400
615000 480 230400
620000 485 235225
625000 489 239121
630000 485 235225
635000 492 242064
640000 498 248004
645000 504 254016
650000 500 250000
655000 502 252004
660000 484 234256
665000 492 242064
670000 484 234256
675000 459 210681
680000 462 213444
685000 457 208849
690000 466 217156
695000 494 244036
700000 507 257049
705000 498 248004
710000 489 239121
715000 466 217156
720000 494 244036
725000 491 241081
730000 505 255025
735000 494 244036
740000 519 269361
745000 511 261121
750000 536 287296
755000 529 279841
760000 535 286225
765000 540 291600
770000 532 283024
775000 512 262144
780000 499 249001
785000 510 260100
790000 491 241081
795000 509 259081
800000 487 237169
805000 496 246016
810000 501 251001
815000 503 253009
820000 527 277729
825000 533 284089
830000 508 258064
835000 502 252004
840000 479 229441
845000 491 241081
850000 483 233289
855000 491 241081
860000 509 259081
865000 496 246016
870000 523 273529
875000 496 246016
880000 506 256036
885000 482 232324
890000 498 248004
895000 487 237169
900000 499 249001
905000 493 243049
910000 493 243049
915000 481 231361
920000 501 251001
925000 493 243049
930000 503 253009
935000 505 255025
940000 524 274576
945000 519 269361
950000 496 246016
955000 514 264196
960000 514 264196
965000 509 259081
970000 503 253009
975000 514 264196
980000 505 255025
985000 518 268324
990000 517 267289
995000 507 257049
1000000 502 252004
