# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 79 6241
205000 86 7396
210000 85 7225
215000 88 7744
220000 85 7225
225000 83 6889
230000 82 6724
235000 84 7056
240000 85 7225
245000 85 7225
250000 71 5041
255000 87 7569
260000 80 6400
265000 98 9604
270000 78 6084
275000 80 6400
280000 83 6889
285000 87 7569
290000 89 7921
295000 82 6724
300000 88 7744
305000 85 7225
310000 80 6400
315000 83 6889
320000 73 5329
325000 82 6724
330000 76 5776
335000 87 7569
340000 85 7225
345000 85 7225
350000 88 7744
355000 84 7056
360000 81 6561
365000 78 6084
370000 80 6400
375000 87 7569
380000 77 5929
385000 86 7396
390000 76 5776
395000 88 7744
400000 84 7056
405000 90 8100
410000 86 7396
415000 74 5476
420000 88 7744
425000 93 8649
430000 94 8836
435000 78 6084
440000 91 8281
445000 82 6724
450000 78 6084
455000 87 7569
460000 87 7569
465000 82 6724
470000 91 8281
475000 86 7396
480000 80 6400
485000 84 7056
490000 82 6724
495000 87 7569
500000 78 6084
505000 87 7569
510000 87 7569
515000 86 7396
520000 83 6889
525000 77 5929
530000 81 6561
535000 83 6889
540000 87 7569
545000 85 7225
550000 87 7569
555000 69 4761
560000 78 6084
565000 71 5041
570000 82 6724
575000 75 5625
580000 88 7744
585000 86 7396
590000 91 8281
595000 83 6889
600000 94 8836
605000 87 7569
610000 87 7569
615000 85 7225
620000 87 7569
625000 87 7569
630000 75 5625
635000 75 5625
640000 85 7225
645000 89 7921
650000 79 6241
655000 75 5625
660000 75 5625
665000 69 4761
670000 76 5776
675000 78 6084
680000 86 7396
685000 76 5776
690000 83 6889
695000 97 9409
700000 90 8100
705000 79 6241
710000 84 7056
715000 96 9216
720000 94 8836
725000 80 6400
730000 89 7921
735000 78 6084
740000 85 7225
745000 97 9409
750000 85 7225
755000 69 4761
760000 78 6084
765000 85 7225
770000 96 9216
775000 89 7921
780000 85 7225
785000 81 6561
790000 84 7056
795000 80 6400
800000 87 7569
805000 79 6241
810000 79 6241
815000 80 6400
820000 87 7569
825000 92 8464
830000 90 8100
835000 88 7744
840000 79 6241
845000 86 7396
850000 90 8100
855000 95 9025
860000 87 7569
865000 90 8100
870000 84 7056
875000 85 7225
880000 83 6889
885000 81 6561
890000 75 5625
895000 81 6561
900000 89 7921
905000 87 7569
910000 87 7569
915000 77 5929
920000 86 7396
925000 94 8836
930000 77 5929
935000 92 8464
940000 92 8464
945000 85 7225
950000 89 7921
955000 79 6241
960000 77 5929
965000 86 7396
970000 76 5776
975000 81 6561
980000 97 9409
985000 86 7396
990000 94 8836
995000 96 9216
1000000 89 7921
