# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 78 6084
205000 78 6084
210000 88 7744
215000 63 3969
220000 82 6724
225000 88 7744
230000 78 6084
235000 68 4624
240000 80 6400
245000 86 7396
250000 61 3721
255000 66 4356
260000 75 5625
265000 67 4489
270000 82 6724
275000 70 4900
280000 81 6561
285000 83 6889
290000 73 5329
295000 69 4761
300000 76 5776
305000 73 5329
310000 89 7921
315000 67 4489
320000 75 5625
325000 83 6889
330000 69 4761
335000 70 4900
340000 73 5329
345000 75 5625
350000 82 6724
355000 87 7569
360000 83 6889
365000 87 7569
370000 78 6084
375000 72 5184
380000 72 5184
385000 67 4489
390000 71 5041
395000 71 5041
400000 67 4489
405000 70 4900
410000 80 6400
415000 78 6084
420000 81 6561
425000 82 6724
430000 95 9025
435000 88 7744
440000 84 7056
445000 80 6400
450000 79 6241
455000 66 4356
460000 64 4096
465000 70 4900
470000 80 6400
475000 66 4356
480000 73 5329
485000 71 5041
490000 64 4096
495000 68 4624
500000 71 5041
505000 73 5329
510000 73 5329
515000 72 5184
520000 75 5625
525000 88 7744
530000 80 6400
535000 66 4356
540000 77 5929
545000 71 5041
550000 76 5776
555000 75 5625
560000 77 5929
565000 78 6084
570000 83 6889
575000 62 3844
580000 62 3844
585000 71 5041
590000 68 4624
595000 79 6241
600000 72 5184
605000 68 4624
610000 81 6561
615000 80 6400
620000 83 6889
625000 66 4356
630000 78 6084
635000 88 7744
640000 79 6241
645000 88 7744
650000 76 5776
655000 83 6889
660000 90 8100
665000 78 6084
670000 71 5041
675000 79 6241
680000 77 5929
685000 75 5625
690000 78 6084
695000 80 6400
700000 91 8281
705000 80 6400
710000 71 5041
715000 82 6724
720000 78 6084
725000 68 4624
730000 71 5041
735000 85 7225
740000 69 4761
745000 72 5184
750000 86 7396
755000 76 5776
760000 73 5329
765000 68 4624
770000 85 7225
775000 75 5625
780000 62 3844
785000 64 4096
790000 74 5476
795000 75 5625
800000 87 7569
805000 91 8281
810000 78 6084
815000 74 5476
820000 73 5329
825000 71 5041
830000 72 5184
835000 77 5929
840000 73 5329
845000 75 5625
850000 75 5625
855000 79 6241
860000 72 5184
865000 69 4761
870000 80 6400
875000 77 5929
880000 85 7225
885000 76 5776
890000 79 6241
895000 79 6241
900000 67 4489
905000 80 6400
910000 78 6084
915000 74 5476
920000 65 4225
925000 82 6724
930000 80 6400
935000 72 5184
940000 82 6724
945000 70 4900
950000 82 6724
955000 81 6561
960000 69 4761
965000 67 4489
970000 79 6241
975000 70 4900
980000 79 6241
985000 82 6724
990000 73 5329
995000 66 4356
1000000 72 5184
