# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 19 361
205000 19 361
210000 22 484
215000 21 441
220000 21 441
225000 14 196
230000 12 144
235000 14 196
240000 17 289
245000 14 196
250000 20 400
255000 18 324
260000 17 289
265000 19 361
270000 16 256
275000 19 361
280000 13 169
285000 15 225
290000 17 289
295000 15 225
300000 13 169
305000 16 256
310000 19 361
315000 21 441
320000 14 196
325000 16 256
330000 17 289
335000 20 400
340000 17 289
345000 21 441
350000 13 169
355000 15 225
360000 18 324
365000 16 256
370000 23 529
375000 21 441
380000 15 225
385000 19 361
390000 16 256
395000 16 256
400000 20 400
405000 12 144
410000 21 441
415000 22 484
420000 16 256
425000 21 441
430000 19 361
435000 17 289
440000 15 225
445000 15 225
450000 13 169
455000 11 121
460000 11 121
465000 18 324
470000 18 324
475000 15 225
480000 19 361
485000 17 289
490000 19 361
495000 14 196
500000 15 225
505000 19 361
510000 16 256
515000 14 196
520000 9 81
525000 18 324
530000 17 289
535000 16 256
540000 12 144
545000 14 196
550000 21 441
555000 20 400
560000 19 361
565000 21 441
570000 16 256
575000 21 441
580000 13 169
585000 19 361
590000 19 361
595000 15 225
600000 16 256
605000 16 256
610000 18 324
615000 17 289
620000 22 484
625000 16 256
630000 21 441
635000 15 225
640000 17 289
645000 22 484
650000 20 400
655000 21 441
660000 20 400
665000 17 289
670000 12 144
675000 18 324
680000 16 256
685000 17 289
690000 16 256
695000 12 144
700000 19 361
705000 21 441
710000 21 441
715000 17 289
720000 18 324
725000 15 225
730000 16 256
735000 17 289
740000 20 400
745000 11 121
750000 23 529
755000 13 169
760000 20 400
765000 19 361
770000 18 324
775000 22 484
780000 17 289
785000 17 289
790000 19 361
795000 22 484
800000 21 441
805000 16 256
810000 17 289
815000 18 324
820000 17 289
825000 20 400
830000 22 484
835000 17 289
840000 23 529
845000 15 225
850000 21 441
855000 18 324
860000 22 484
865000 20 400
870000 16 256
875000 14 196
880000 15 225
885000 19 361
890000 22 484
895000 16 256
900000 15 225
905000 21 441
910000 24 576
915000 18 324
920000 20 400
925000 18 324
930000 19 361
935000 20 400
940000 19 361
945000 16 256
950000 15 225
955000 19 361
960000 16 256
965000 14 196
970000 18 324
975000 24 576
980000 17 289
985000 15 225
990000 20 400
995000 20 400
1000000 14 196
