# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 656 430336
205000 639 408321
210000 634 401956
215000 643 413449
220000 635 403225
225000 641 410881
230000 629 395641
235000 641 410881
240000 649 421201
245000 640 409600
250000 646 417316
255000 655 429025
260000 649 421201
265000 655 429025
270000 661 436921
275000 660 435600
280000 661 436921
285000 650 422500
290000 669 447561
295000 652 425104
300000 646 417316
305000 653 426409
310000 659 434281
315000 650 422500
320000 671 450241
325000 642 412164
330000 650 422500
335000 659 434281
340000 646 417316
345000 660 435600
350000 663 439569
355000 652 425104
360000 652 425104
365000 654 427716
370000 651 423801
375000 659 434281
380000 667 444889
385000 663 439569
390000 655 429025
395000 655 429025
400000 644 414736
405000 652 425104
410000 668 446224
415000 659 434281
420000 651 423801
425000 637 405769
430000 636 404496
435000 642 412164
440000 646 417316
445000 645 416025
450000 642 412164
455000 633 400689
460000 639 408321
465000 649 421201
470000 639 408321
475000 635 403225
480000 635 403225
485000 642 412164
490000 654 427716
495000 664 440896
500000 655 429025
505000 655 429025
510000 641 410881
515000 657 431649
520000 650 422500
525000 645 416025
530000 637 405769
535000 644 414736
540000 664 440896
545000 663 439569
550000 630 396900
555000 637 405769
560000 634 401956
565000 631 398161
570000 623 388129
575000 643 413449
580000 629 395641
585000 618 381924
590000 634 401956
595000 635 403225
600000 662 438244
605000 647 418609
610000 636 404496
615000 633 400689
620000 655 429025
625000 640 409600
630000 623 388129
635000 632 399424
640000 621 385641
645000 634 401956
650000 648 419904
655000 626 391876
660000 633 400689
665000 632 399424
670000 630 396900
675000 641 410881
680000 657 431649
685000 641 410881
690000 644 414736
695000 640 409600
700000 629 395641
705000 645 416025
710000 652 425104
715000 645 416025
720000 625 390625
725000 655 429025
730000 650 422500
735000 648 419904
740000 642 412164
745000 622 386884
750000 639 408321
755000 656 430336
760000 654 427716
765000 660 435600
770000 634 401956
775000 642 412164
780000 632 399424
785000 626 391876
790000 608 369664
795000 634 401956
800000 638 407044
805000 629 395641
810000 639 408321
815000 627 393129
820000 634 401956
825000 643 413449
830000 632 399424
835000 639 408321
840000 631 398161
845000 641 410881
850000 661 436921
855000 660 435600
860000 671 450241
865000 664 440896
870000 660 435600
875000 677 458329
880000 669 447561
885000 669 447561
890000 658 432964
895000 633 400689
900000 643 413449
905000 657 431649
910000 651 423801
915000 648 419904
920000 648 419904
925000 644 414736
930000 632 399424
935000 647 418609
940000 656 430336
945000 665 442225
950000 664 440896
955000 664 440896
960000 650 422500
965000 672 451584
970000 658 432964
975000 644 414736
980000 647 418609
985000 659 434281
990000 658 432964
995000 656 430336
1000000 645 416025
