# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 51 2601
205000 59 3481
210000 65 4225
215000 62 3844
220000 66 4356
225000 61 3721
230000 62 3844
235000 72 5184
240000 67 4489
245000 65 4225
250000 71 5041
255000 63 3969
260000 56 3136
265000 68 4624
270000 72 5184
275000 70 4900
280000 71 5041
285000 68 4624
290000 71 5041
295000 60 3600
300000 60 3600
305000 74 5476
310000 67 4489
315000 66 4356
320000 61 3721
325000 61 3721
330000 70 4900
335000 70 4900
340000 81 6561
345000 67 4489
350000 77 5929
355000 78 6084
360000 69 4761
365000 72 5184
370000 70 4900
375000 70 4900
380000 63 3969
385000 63 3969
390000 75 5625
395000 57 3249
400000 61 3721
405000 66 4356
410000 56 3136
415000 66 4356
420000 62 3844
425000 72 5184
430000 58 3364
435000 64 4096
440000 58 3364
445000 57 3249
450000 61 3721
455000 64 4096
460000 73 5329
465000 76 5776
470000 59 3481
475000 62 3844
480000 67 4489
485000 63 3969
490000 54 2916
495000 71 5041
500000 57 3249
505000 69 4761
510000 62 3844
515000 68 4624
520000 76 5776
525000 68 4624
530000 64 4096
535000 55 3025
540000 61 3721
545000 63 3969
550000 67 4489
555000 64 4096
560000 68 4624
565000 67 4489
570000 74 5476
575000 70 4900
580000 63 3969
585000 59 3481
590000 67 4489
595000 67 4489
600000 69 4761
605000 72 5184
610000 70 4900
615000 72 5184
620000 68 4624
625000 60 3600
630000 73 5329
635000 63 3969
640000 78 6084
645000 67 4489
650000 68 4624
655000 71 5041
660000 75 5625
665000 73 5329
670000 63 3969
675000 65 4225
680000 68 4624
685000 76 5776
690000 60 3600
695000 61 3721
700000 63 3969
705000 62 3844
710000 71 5041
715000 74 5476
720000 62 3844
725000 70 4900
730000 66 4356
735000 60 3600
740000 71 5041
745000 73 5329
750000 68 4624
755000 68 4624
760000 64 4096
765000 77 5929
770000 65 4225
775000 61 3721
780000 62 3844
785000 74 5476
790000 68 4624
795000 68 4624
800000 71 5041
805000 75 5625
810000 73 5329
815000 70 4900
820000 68 4624
825000 76 5776
830000 66 4356
835000 69 4761
840000 64 4096
845000 56 3136
850000 63 3969
855000 65 4225
860000 72 5184
865000 71 5041
870000 70 4900
875000 70 4900
880000 62 3844
885000 61 3721
890000 72 5184
895000 53 2809
900000 69 4761
905000 62 3844
910000 65 4225
915000 75 5625
920000 66 4356
925000 73 5329
930000 74 5476
935000 65 4225
940000 65 4225
945000 64 4096
950000 68 4624
955000 68 4624
960000 56 3136
965000 58 3364
970000 64 4096
975000 69 4761
980000 66 4356
985000 67 4489
990000 74 5476
995000 66 4356
1000000 64 4096
