# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 199 39601
205000 198 39204
210000 184 33856
215000 195 38025
220000 192 36864
225000 200 40000
230000 193 37249
235000 199 39601
240000 204 41616
245000 203 41209
250000 194 37636
255000 192 36864
260000 194 37636
265000 187 34969
270000 188 35344
275000 191 36481
280000 197 38809
285000 184 33856
290000 192 36864
295000 198 39204
300000 198 39204
305000 186 34596
310000 197 38809
315000 206 42436
320000 199 39601
325000 192 36864
330000 184 33856
335000 196 38416
340000 187 34969
345000 188 35344
350000 192 36864
355000 186 34596
360000 181 32761
365000 185 34225
370000 193 37249
375000 186 34596
380000 203 41209
385000 196 38416
390000 199 39601
395000 187 34969
400000 205 42025
405000 203 41209
410000 170 28900
415000 186 34596
420000 174 30276
425000 189 35721
430000 203 41209
435000 186 34596
440000 172 29584
445000 181 32761
450000 185 34225
455000 208 43264
460000 194 37636
465000 181 32761
470000 190 36100
475000 193 37249
480000 189 35721
485000 203 41209
490000 191 36481
495000 197 38809
500000 174 30276
505000 181 32761
510000 194 37636
515000 201 40401
520000 179 32041
525000 190 36100
530000 216 46656
535000 206 42436
540000 196 38416
545000 177 31329
550000 194 37636
555000 193 37249
560000 216 46656
565000 215 46225
570000 216 46656
575000 212 44944
580000 202 40804
585000 199 39601
590000 197 38809
595000 198 39204
600000 182 33124
605000 192 36864
610000 191 36481
615000 179 32041
620000 182 33124
625000 200 40000
630000 210 44100
635000 200 40000
640000 186 34596
645000 186 34596
650000 180 32400
655000 187 34969
660000 172 29584
665000 193 37249
670000 203 41209
675000 180 32400
680000 186 34596
685000 203 41209
690000 184 33856
695000 179 32041
700000 208 43264
705000 197 38809
710000 195 38025
715000 187 34969
720000 208 43264
725000 206 42436
730000 183 33489
735000 194 37636
740000 179 32041
745000 189 35721
750000 179 32041
755000 182 33124
760000 167 27889
765000 183 33489
770000 203 41209
775000 186 34596
780000 189 35721
785000 185 34225
790000 175 30625
795000 158 24964
800000 177 31329
805000 181 32761
810000 173 29929
815000 169 28561
820000 184 33856
825000 180 32400
830000 205 42025
835000 211 44521
840000 198 39204
845000 199 39601
850000 207 42849
855000 197 38809
860000 178 31684
865000 174 30276
870000 181 32761
875000 194 37636
880000 183 33489
885000 175 30625
890000 189 35721
895000 199 39601
900000 188 35344
905000 192 36864
910000 199 39601
915000 195 38025
920000 208 43264
925000 199 39601
930000 200 40000
935000 198 39204
940000 189 35721
945000 194 37636
950000 187 34969
955000 200 40000
960000 221 48841
965000 214 45796
970000 207 42849
975000 199 39601
980000 207 42849
985000 207 42849
990000 205 42025
995000 207 42849
1000000 210 44100
