# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 537 288369
205000 534 285156
210000 528 278784
215000 534 285156
220000 540 291600
225000 531 281961
230000 525 275625
235000 534 285156
240000 539 290521
245000 539 290521
250000 539 290521
255000 528 278784
260000 526 276676
265000 546 298116
270000 540 291600
275000 539 290521
280000 541 292681
285000 535 286225
290000 557 310249
295000 570 324900
300000 563 316969
305000 560 313600
310000 553 305809
315000 556 309136
320000 565 319225
325000 537 288369
330000 529 279841
335000 520 270400
340000 520 270400
345000 529 279841
350000 525 275625
355000 548 300304
360000 531 281961
365000 527 277729
370000 532 283024
375000 514 264196
380000 551 303601
385000 557 310249
390000 546 298116
395000 560 313600
400000 546 298116
405000 542 293764
410000 517 267289
415000 541 292681
420000 539 290521
425000 529 279841
430000 552 304704
435000 541 292681
440000 531 281961
445000 548 300304
450000 548 300304
455000 527 277729
460000 542 293764
465000 540 291600
470000 540 291600
475000 545 297025
480000 546 298116
485000 523 273529
490000 520 270400
495000 515 265225
500000 532 283024
505000 532 283024
510000 544 295936
515000 537 288369
520000 530 280900
525000 531 281961
530000 538 289444
535000 543 294849
540000 540 291600
545000 544 295936
550000 548 300304
555000 552 304704
560000 553 305809
565000 542 293764
570000 547 299209
575000 544 295936
580000 542 293764
585000 531 281961
590000 530 280900
595000 537 288369
600000 526 276676
605000 546 298116
610000 536 287296
615000 522 272484
620000 526 276676
625000 523 273529
630000 515 265225
635000 507 257049
640000 518 268324
645000 522 272484
650000 515 265225
655000 508 258064
660000 522 272484
665000 521 271441
670000 521 271441
675000 526 276676
680000 532 283024
685000 541 292681
690000 525 275625
695000 530 280900
700000 505 255025
705000 521 271441
710000 540 291600
715000 519 269361
720000 534 285156
725000 525 275625
730000 531 281961
735000 530 280900
740000 532 283024
745000 550 302500
750000 526 276676
755000 535 286225
760000 532 283024
765000 547 299209
770000 536 287296
775000 514 264196
780000 529 279841
785000 532 283024
790000 548 300304
795000 554 306916
800000 538 289444
805000 538 289444
810000 543 294849
815000 527 277729
820000 533 284089
825000 532 283024
830000 533 284089
835000 540 291600
840000 537 288369
845000 519 269361
850000 530 280900
855000 534 285156
860000 527 277729
865000 536 287296
870000 530 280900
875000 546 298116
880000 534 285156
885000 532 283024
890000 540 291600
895000 541 292681
900000 549 301401
905000 552 304704
910000 532 283024
915000 548 300304
920000 549 301401
925000 534 285156
930000 530 280900
935000 526 276676
940000 535 286225
945000 514 264196
950000 517 267289
955000 531 281961
960000 513 263169
965000 522 272484
970000 534 285156
975000 519 269361
980000 547 299209
985000 534 285156
990000 536 287296
995000 512 262144
1000000 514 264196
