# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 371 137641
205000 376 141376
210000 364 132496
215000 358 128164
220000 379 143641
225000 348 121104
230000 347 120409
235000 360 129600
240000 383 146689
245000 374 139876
250000 367 134689
255000 376 141376
260000 367 134689
265000 356 126736
270000 366 133956
275000 350 122500
280000 376 141376
285000 382 145924
290000 396 156816
295000 375 140625
300000 375 140625
305000 363 131769
310000 362 131044
315000 357 127449
320000 360 129600
325000 375 140625
330000 368 135424
335000 370 136900
340000 374 139876
345000 381 145161
350000 371 137641
355000 370 136900
360000 380 144400
365000 389 151321
370000 377 142129
375000 364 132496
380000 360 129600
385000 360 129600
390000 365 133225
395000 362 131044
400000 362 131044
405000 380 144400
410000 366 133956
415000 361 130321
420000 360 129600
425000 382 145924
430000 359 128881
435000 374 139876
440000 354 125316
445000 372 138384
450000 370 136900
455000 357 127449
460000 382 145924
465000 381 145161
470000 392 153664
475000 400 160000
480000 389 151321
485000 392 153664
490000 403 162409
495000 389 151321
500000 395 156025
505000 393 154449
510000 409 167281
515000 401 160801
520000 371 137641
525000 379 143641
530000 368 135424
535000 358 128164
540000 391 152881
545000 401 160801
550000 394 155236
555000 391 152881
560000 384 147456
565000 387 149769
570000 379 143641
575000 375 140625
580000 389 151321
585000 368 135424
590000 387 149769
595000 398 158404
600000 386 148996
605000 382 145924
610000 382 145924
615000 398 158404
620000 392 153664
625000 389 151321
630000 378 142884
635000 385 148225
640000 373 139129
645000 374 139876
650000 363 131769
655000 371 137641
660000 377 142129
665000 359 128881
670000 352 123904
675000 402 161604
680000 383 146689
685000 390 152100
690000 388 150544
695000 388 150544
700000 380 144400
705000 369 136161
710000 393 154449
715000 383 146689
720000 376 141376
725000 390 152100
730000 392 153664
735000 376 141376
740000 372 138384
745000 368 135424
750000 355 126025
755000 359 128881
760000 388 150544
765000 385 148225
770000 375 140625
775000 381 145161
780000 380 144400
785000 393 154449
790000 378 142884
795000 365 133225
800000 382 145924
805000 376 141376
810000 369 136161
815000 369 136161
820000 330 108900
825000 368 135424
830000 363 131769
835000 379 143641
840000 372 138384
845000 372 138384
850000 372 138384
855000 368 135424
860000 364 132496
865000 389 151321
870000 387 149769
875000 392 153664
880000 373 139129
885000 361 130321
890000 363 131769
895000 369 136161
900000 376 141376
905000 381 145161
910000 371 137641
915000 384 147456
920000 391 152881
925000 401 160801
930000 388 150544
935000 398 158404
940000 391 152881
945000 395 156025
950000 388 150544
955000 363 131769
960000 355 126025
965000 379 143641
970000 395 156025
975000 394 155236
980000 384 147456
985000 401 160801
990000 384 147456
995000 394 155236
1000000 391 152881
