# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 878 770884
205000 865 748225
210000 874 763876
215000 854 729316
220000 866 749956
225000 876 767376
230000 888 788544
235000 893 797449
240000 874 763876
245000 878 770884
250000 868 753424
255000 880 774400
260000 846 715716
265000 855 731025
270000 878 770884
275000 899 808201
280000 877 769129
285000 885 783225
290000 903 815409
295000 915 837225
300000 896 802816
305000 872 760384
310000 860 739600
315000 858 736164
320000 848 719104
325000 867 751689
330000 866 749956
335000 855 731025
340000 875 765625
345000 880 774400
350000 869 755161
355000 861 741321
360000 874 763876
365000 861 741321
370000 847 717409
375000 875 765625
380000 870 756900
385000 896 802816
390000 884 781456
395000 892 795664
400000 889 790321
405000 905 819025
410000 872 760384
415000 872 760384
420000 838 702244
425000 856 732736
430000 847 717409
435000 859 737881
440000 835 697225
445000 845 714025
450000 826 682276
455000 842 708964
460000 839 703921
465000 834 695556
470000 850 722500
475000 840 705600
480000 843 710649
485000 848 719104
490000 833 693889
495000 852 725904
500000 853 727609
505000 855 731025
510000 840 705600
515000 849 720801
520000 850 722500
525000 831 690561
530000 859 737881
535000 834 695556
540000 844 712336
545000 848 719104
550000 848 719104
555000 864 746496
560000 864 746496
565000 839 703921
570000 852 725904
575000 855 731025
580000 847 717409
585000 872 760384
590000 871 758641
595000 855 731025
600000 870 756900
605000 879 772641
610000 891 793881
615000 886 784996
620000 877 769129
625000 878 770884
630000 878 770884
635000 863 744769
640000 862 743044
645000 852 725904
650000 873 762129
655000 868 753424
660000 857 734449
665000 861 741321
670000 870 756900
675000 869 755161
680000 865 748225
685000 887 786769
690000 912 831744
695000 907 822649
700000 892 795664
705000 904 817216
710000 879 772641
715000 878 770884
720000 882 777924
725000 894 799236
730000 903 815409
735000 867 751689
740000 890 792100
745000 876 767376
750000 863 744769
755000 861 741321
760000 875 765625
765000 873 762129
770000 867 751689
775000 861 741321
780000 865 748225
785000 870 756900
790000 846 715716
795000 856 732736
800000 866 749956
805000 866 749956
810000 846 715716
815000 840 705600
820000 833 693889
825000 864 746496
830000 868 753424
835000 867 751689
840000 878 770884
845000 855 731025
850000 859 737881
855000 863 744769
860000 869 755161
865000 864 746496
870000 872 760384
875000 883 779689
880000 892 795664
885000 883 779689
890000 898 806404
895000 891 793881
900000 891 793881
905000 915 837225
910000 880 774400
915000 874 763876
920000 881 776161
925000 876 767376
930000 874 763876
935000 899 808201
940000 889 790321
945000 876 767376
950000 867 751689
955000 865 748225
960000 872 760384
965000 870 756900
970000 864 746496
975000 872 760384
980000 875 765625
985000 863 744769
990000 849 720801
995000 862 743044
1000000 864 746496
