# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 54 2916
205000 44 1936
210000 53 2809
215000 54 2916
220000 43 1849
225000 47 2209
230000 48 2304
235000 40 1600
240000 43 1849
245000 41 1681
250000 46 2116
255000 55 3025
260000 49 2401
265000 36 1296
270000 38 1444
275000 51 2601
280000 46 2116
285000 52 2704
290000 44 1936
295000 43 1849
300000 44 1936
305000 49 2401
310000 55 3025
315000 47 2209
320000 53 2809
325000 53 2809
330000 51 2601
335000 46 2116
340000 45 2025
345000 42 1764
350000 50 2500
355000 45 2025
360000 52 2704
365000 44 1936
370000 32 1024
375000 46 2116
380000 46 2116
385000 39 1521
390000 53 2809
395000 41 1681
400000 51 2601
405000 48 2304
410000 47 2209
415000 44 1936
420000 51 2601
425000 47 2209
430000 53 2809
435000 47 2209
440000 42 1764
445000 47 2209
450000 49 2401
455000 45 2025
460000 51 2601
465000 46 2116
470000 44 1936
475000 39 1521
480000 46 2116
485000 44 1936
490000 53 2809
495000 44 1936
500000 46 2116
505000 48 2304
510000 40 1600
515000 52 2704
520000 52 2704
525000 40 1600
530000 45 2025
535000 44 1936
540000 44 1936
545000 44 1936
550000 45 2025
555000 46 2116
560000 48 2304
565000 44 1936
570000 41 1681
575000 46 2116
580000 56 3136
585000 48 2304
590000 54 2916
595000 52 2704
600000 46 2116
605000 50 2500
610000 46 2116
615000 46 2116
620000 41 1681
625000 57 3249
630000 55 3025
635000 52 2704
640000 44 1936
645000 51 2601
650000 46 2116
655000 49 2401
660000 54 2916
665000 46 2116
670000 41 1681
675000 48 2304
680000 46 2116
685000 40 1600
690000 36 1296
695000 45 2025
700000 46 2116
705000 45 2025
710000 50 2500
715000 48 2304
720000 53 2809
725000 42 1764
730000 44 1936
735000 45 2025
740000 49 2401
745000 43 1849
750000 46 2116
755000 48 2304
760000 43 1849
765000 50 2500
770000 44 1936
775000 49 2401
780000 51 2601
785000 51 2601
790000 49 2401
795000 60 3600
800000 48 2304
805000 38 1444
810000 46 2116
815000 49 2401
820000 51 2601
825000 47 2209
830000 47 2209
835000 39 1521
840000 47 2209
845000 45 2025
850000 48 2304
855000 37 1369
860000 43 1849
865000 44 1936
870000 49 2401
875000 37 1369
880000 44 1936
885000 42 1764
890000 51 2601
895000 41 1681
900000 44 1936
905000 47 2209
910000 46 2116
915000 48 2304
920000 39 1521
925000 49 2401
930000 42 1764
935000 49 2401
940000 54 2916
945000 49 2401
950000 46 2116
955000 48 2304
960000 41 1681
965000 47 2209
970000 46 2116
975000 50 2500
980000 50 2500
985000 49 2401
990000 45 2025
995000 43 1849
1000000 52 2704
