# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 130 16900
205000 131 17161
210000 131 17161
215000 118 13924
220000 118 13924
225000 128 16384
230000 129 16641
235000 134 17956
240000 132 17424
245000 117 13689
250000 111 12321
255000 118 13924
260000 120 14400
265000 114 12996
270000 113 12769
275000 122 14884
280000 120 14400
285000 144 20736
290000 131 17161
295000 117 13689
300000 112 12544
305000 120 14400
310000 122 14884
315000 123 15129
320000 128 16384
325000 136 18496
330000 131 17161
335000 118 13924
340000 116 13456
345000 116 13456
350000 126 15876
355000 115 13225
360000 122 14884
365000 124 15376
370000 128 16384
375000 133 17689
380000 132 17424
385000 113 12769
390000 114 12996
395000 134 17956
400000 131 17161
405000 115 13225
410000 125 15625
415000 122 14884
420000 123 15129
425000 139 19321
430000 114 12996
435000 129 16641
440000 134 17956
445000 138 19044
450000 127 16129
455000 123 15129
460000 133 17689
465000 119 14161
470000 118 13924
475000 114 12996
480000 124 15376
485000 119 14161
490000 135 18225
495000 120 14400
500000 144 20736
505000 124 15376
510000 129 16641
515000 140 19600
520000 126 15876
525000 125 15625
530000 127 16129
535000 122 14884
540000 114 12996
545000 109 11881
550000 115 13225
555000 114 12996
560000 121 14641
565000 137 18769
570000 114 12996
575000 127 16129
580000 114 12996
585000 116 13456
590000 124 15376
595000 123 15129
600000 128 16384
605000 132 17424
610000 117 13689
615000 118 13924
620000 118 13924
625000 117 13689
630000 116 13456
635000 131 17161
640000 127 16129
645000 126 15876
650000 121 14641
655000 121 14641
660000 114 12996
665000 139 19321
670000 125 15625
675000 138 19044
680000 124 15376
685000 107 11449
690000 122 14884
695000 125 15625
700000 129 16641
705000 127 16129
710000 134 17956
715000 135 18225
720000 131 17161
725000 128 16384
730000 126 15876
735000 128 16384
740000 115 13225
745000 122 14884
750000 122 14884
755000 119 14161
760000 126 15876
765000 101 10201
770000 111 12321
775000 140 19600
780000 121 14641
785000 137 18769
790000 126 15876
795000 129 16641
800000 135 18225
805000 126 15876
810000 108 11664
815000 108 11664
820000 128 16384
825000 129 16641
830000 120 14400
835000 120 14400
840000 122 14884
845000 117 13689
850000 112 12544
855000 107 11449
860000 141 19881
865000 136 18496
870000 121 14641
875000 116 13456
880000 116 13456
885000 118 13924
890000 135 18225
895000 122 14884
900000 116 13456
905000 123 15129
910000 126 15876
915000 128 16384
920000 128 16384
925000 126 15876
930000 123 15129
935000 109 11881
940000 123 15129
945000 125 15625
950000 108 11664
955000 99 9801
960000 105 11025
965000 123 15129
970000 118 13924
975000 127 16129
980000 118 13924
985000 122 14884
990000 117 13689
995000 145 21025
1000000 140 19600
