# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 901 811801
205000 887 786769
210000 875 765625
215000 867 751689
220000 862 743044
225000 871 758641
230000 876 767376
235000 883 779689
240000 888 788544
245000 851 724201
250000 882 777924
255000 891 793881
260000 910 828100
265000 897 804609
270000 920 846400
275000 914 835396
280000 893 797449
285000 910 828100
290000 920 846400
295000 895 801025
300000 907 822649
305000 913 833569
310000 938 879844
315000 923 851929
320000 917 840889
325000 912 831744
330000 929 863041
335000 907 822649
340000 892 795664
345000 900 810000
350000 930 864900
355000 908 824464
360000 894 799236
365000 887 786769
370000 876 767376
375000 876 767376
380000 871 758641
385000 891 793881
390000 899 808201
395000 903 815409
400000 900 810000
405000 866 749956
410000 859 737881
415000 853 727609
420000 852 725904
425000 891 793881
430000 876 767376
435000 899 808201
440000 905 819025
445000 918 842724
450000 907 822649
455000 915 837225
460000 920 846400
465000 897 804609
470000 893 797449
475000 881 776161
480000 899 808201
485000 915 837225
490000 925 855625
495000 913 833569
500000 908 824464
505000 888 788544
510000 874 763876
515000 867 751689
520000 873 762129
525000 879 772641
530000 919 844561
535000 928 861184
540000 906 820836
545000 890 792100
550000 863 744769
555000 861 741321
560000 885 783225
565000 894 799236
570000 891 793881
575000 897 804609
580000 902 813604
585000 889 790321
590000 892 795664
595000 879 772641
600000 872 760384
605000 866 749956
610000 847 717409
615000 878 770884
620000 876 767376
625000 876 767376
630000 874 763876
635000 906 820836
640000 893 797449
645000 881 776161
650000 905 819025
655000 916 839056
660000 880 774400
665000 879 772641
670000 887 786769
675000 880 774400
680000 886 784996
685000 910 828100
690000 889 790321
695000 895 801025
700000 899 808201
705000 890 792100
710000 896 802816
715000 888 788544
720000 884 781456
725000 886 784996
730000 861 741321
735000 885 783225
740000 876 767376
745000 898 806404
750000 896 802816
755000 904 817216
760000 903 815409
765000 909 826281
770000 923 851929
775000 902 813604
780000 908 824464
785000 923 851929
790000 904 817216
795000 898 806404
800000 912 831744
805000 863 744769
810000 881 776161
815000 889 790321
820000 872 760384
825000 893 797449
830000 901 811801
835000 912 831744
840000 899 808201
845000 910 828100
850000 902 813604
855000 901 811801
860000 892 795664
865000 890 792100
870000 915 837225
875000 898 806404
880000 876 767376
885000 861 741321
890000 882 777924
895000 901 811801
900000 907 822649
905000 911 829921
910000 917 840889
915000 929 863041
920000 946 894916
925000 919 844561
930000 924 853776
935000 930 864900
940000 895 801025
945000 895 801025
950000 901 811801
955000 923 851929
960000 895 801025
965000 908 824464
970000 911 829921
975000 912 831744
980000 902 813604
985000 877 769129
990000 901 811801
995000 890 792100
1000000 878 770884
