# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 77 5929
205000 73 5329
210000 66 4356
215000 73 5329
220000 75 5625
225000 63 3969
230000 61 3721
235000 73 5329
240000 63 3969
245000 76 5776
250000 59 3481
255000 63 3969
260000 73 5329
265000 77 5929
270000 66 4356
275000 67 4489
280000 70 4900
285000 70 4900
290000 70 4900
295000 66 4356
300000 70 4900
305000 56 3136
310000 71 5041
315000 75 5625
320000 74 5476
325000 72 5184
330000 68 4624
335000 57 3249
340000 64 4096
345000 55 3025
350000 61 3721
355000 63 3969
360000 53 2809
365000 69 4761
370000 66 4356
375000 67 4489
380000 66 4356
385000 67 4489
390000 73 5329
395000 72 5184
400000 74 5476
405000 72 5184
410000 78 6084
415000 70 4900
420000 69 4761
425000 68 4624
430000 73 5329
435000 68 4624
440000 77 5929
445000 71 5041
450000 66 4356
455000 69 4761
460000 65 4225
465000 68 4624
470000 62 3844
475000 70 4900
480000 79 6241
485000 67 4489
490000 75 5625
495000 68 4624
500000 53 2809
505000 72 5184
510000 59 3481
515000 59 3481
520000 74 5476
525000 76 5776
530000 68 4624
535000 58 3364
540000 71 5041
545000 69 4761
550000 69 4761
555000 71 5041
560000 71 5041
565000 77 5929
570000 63 3969
575000 64 4096
580000 66 4356
585000 73 5329
590000 72 5184
595000 68 4624
600000 69 4761
605000 76 5776
610000 60 3600
615000 63 3969
620000 68 4624
625000 72 5184
630000 88 7744
635000 68 4624
640000 44 1936
645000 61 3721
650000 65 4225
655000 69 4761
660000 59 3481
665000 69 4761
670000 71 5041
675000 69 4761
680000 72 5184
685000 65 4225
690000 74 5476
695000 63 3969
700000 61 3721
705000 64 4096
710000 64 4096
715000 68 4624
720000 68 4624
725000 63 3969
730000 72 5184
735000 76 5776
740000 67 4489
745000 63 3969
750000 60 3600
755000 70 4900
760000 66 4356
765000 63 3969
770000 56 3136
775000 69 4761
780000 70 4900
785000 62 3844
790000 63 3969
795000 69 4761
800000 75 5625
805000 72 5184
810000 66 4356
815000 71 5041
820000 75 5625
825000 67 4489
830000 63 3969
835000 65 4225
840000 70 4900
845000 59 3481
850000 57 3249
855000 63 3969
860000 66 4356
865000 76 5776
870000 75 5625
875000 71 5041
880000 56 3136
885000 68 4624
890000 71 5041
895000 69 4761
900000 74 5476
905000 72 5184
910000 70 4900
915000 70 4900
920000 64 4096
925000 70 4900
930000 67 4489
935000 64 4096
940000 86 7396
945000 81 6561
950000 68 4624
955000 61 3721
960000 68 4624
965000 50 2500
970000 59 3481
975000 69 4761
980000 76 5776
985000 78 6084
990000 65 4225
995000 80 6400
1000000 66 4356
