# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 16 256
205000 16 256
210000 12 144
215000 12 144
220000 12 144
225000 13 169
230000 14 196
235000 18 324
240000 18 324
245000 19 361
250000 18 324
255000 13 169
260000 9 81
265000 17 289
270000 15 225
275000 13 169
280000 14 196
285000 18 324
290000 19 361
295000 14 196
300000 14 196
305000 13 169
310000 23 529
315000 20 400
320000 16 256
325000 12 144
330000 17 289
335000 19 361
340000 15 225
345000 14 196
350000 14 196
355000 13 169
360000 17 289
365000 10 100
370000 18 324
375000 17 289
380000 11 121
385000 15 225
390000 13 169
395000 14 196
400000 14 196
405000 15 225
410000 19 361
415000 15 225
420000 13 169
425000 11 121
430000 15 225
435000 13 169
440000 14 196
445000 12 144
450000 16 256
455000 15 225
460000 14 196
465000 15 225
470000 18 324
475000 19 361
480000 13 169
485000 16 256
490000 19 361
495000 14 196
500000 11 121
505000 15 225
510000 18 324
515000 16 256
520000 12 144
525000 13 169
530000 18 324
535000 14 196
540000 17 289
545000 17 289
550000 13 169
555000 13 169
560000 14 196
565000 19 361
570000 12 144
575000 18 324
580000 13 169
585000 20 400
590000 17 289
595000 17 289
600000 17 289
605000 17 289
610000 14 196
615000 17 289
620000 12 144
625000 13 169
630000 16 256
635000 8 64
640000 12 144
645000 9 81
650000 14 196
655000 19 361
660000 12 144
665000 14 196
670000 16 256
675000 15 225
680000 14 196
685000 15 225
690000 14 196
695000 14 196
700000 15 225
705000 18 324
710000 18 324
715000 17 289
720000 16 256
725000 12 144
730000 10 100
735000 8 64
740000 11 121
745000 12 144
750000 14 196
755000 15 225
760000 13 169
765000 16 256
770000 15 225
775000 19 361
780000 14 196
785000 9 81
790000 14 196
795000 13 169
800000 11 121
805000 11 121
810000 14 196
815000 15 225
820000 14 196
825000 23 529
830000 18 324
835000 12 144
840000 14 196
845000 15 225
850000 19 361
855000 21 441
860000 13 169
865000 12 144
870000 15 225
875000 15 225
880000 16 256
885000 19 361
890000 16 256
895000 15 225
900000 16 256
905000 13 169
910000 13 169
915000 18 324
920000 18 324
925000 16 256
930000 13 169
935000 15 225
940000 11 121
945000 10 100
950000 12 144
955000 9 81
960000 15 225
965000 12 144
970000 13 169
975000 11 121
980000 14 196
985000 14 196
990000 10 100
995000 17 289
1000000 18 324
