# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 185 34225
205000 178 31684
210000 185 34225
215000 212 44944
220000 196 38416
225000 200 40000
230000 197 38809
235000 192 36864
240000 176 30976
245000 197 38809
250000 203 41209
255000 193 37249
260000 172 29584
265000 174 30276
270000 193 37249
275000 180 32400
280000 170 28900
285000 168 28224
290000 174 30276
295000 171 29241
300000 184 33856
305000 187 34969
310000 187 34969
315000 183 33489
320000 179 32041
325000 187 34969
330000 180 32400
335000 187 34969
340000 182 33124
345000 190 36100
350000 182 33124
355000 169 28561
360000 160 25600
365000 164 26896
370000 184 33856
375000 172 29584
380000 166 27556
385000 177 31329
390000 170 28900
395000 159 25281
400000 174 30276
405000 173 29929
410000 174 30276
415000 192 36864
420000 188 35344
425000 190 36100
430000 196 38416
435000 190 36100
440000 200 40000
445000 163 26569
450000 172 29584
455000 185 34225
460000 174 30276
465000 188 35344
470000 187 34969
475000 199 39601
480000 193 37249
485000 191 36481
490000 202 40804
495000 170 28900
500000 165 27225
505000 190 36100
510000 188 35344
515000 183 33489
520000 183 33489
525000 198 39204
530000 191 36481
535000 168 28224
540000 176 30976
545000 181 32761
550000 204 41616
555000 186 34596
560000 188 35344
565000 203 41209
570000 199 39601
575000 205 42025
580000 203 41209
585000 191 36481
590000 163 26569
595000 185 34225
600000 181 32761
605000 173 29929
610000 182 33124
615000 184 33856
620000 185 34225
625000 175 30625
630000 171 29241
635000 190 36100
640000 188 35344
645000 192 36864
650000 192 36864
655000 187 34969
660000 192 36864
665000 194 37636
670000 177 31329
675000 183 33489
680000 178 31684
685000 143 20449
690000 162 26244
695000 168 28224
700000 179 32041
705000 183 33489
710000 176 30976
715000 180 32400
720000 190 36100
725000 187 34969
730000 186 34596
735000 168 28224
740000 186 34596
745000 184 33856
750000 182 33124
755000 190 36100
760000 200 40000
765000 204 41616
770000 198 39204
775000 202 40804
780000 201 40401
785000 189 35721
790000 196 38416
795000 184 33856
800000 192 36864
805000 181 32761
810000 181 32761
815000 187 34969
820000 185 34225
825000 167 27889
830000 172 29584
835000 190 36100
840000 182 33124
845000 173 29929
850000 170 28900
855000 171 29241
860000 183 33489
865000 183 33489
870000 185 34225
875000 180 32400
880000 179 32041
885000 175 30625
890000 181 32761
895000 178 31684
900000 182 33124
905000 179 32041
910000 165 27225
915000 181 32761
920000 178 31684
925000 177 31329
930000 189 35721
935000 182 33124
940000 182 33124
945000 182 33124
950000 200 40000
955000 186 34596
960000 176 30976
965000 182 33124
970000 177 31329
975000 190 36100
980000 178 31684
985000 185 34225
990000 188 35344
995000 182 33124
1000000 167 27889
