# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 76 5776
205000 75 5625
210000 79 6241
215000 83 6889
220000 79 6241
225000 80 6400
230000 79 6241
235000 76 5776
240000 73 5329
245000 86 7396
250000 78 6084
255000 88 7744
260000 70 4900
265000 63 3969
270000 67 4489
275000 73 5329
280000 81 6561
285000 81 6561
290000 77 5929
295000 77 5929
300000 84 7056
305000 85 7225
310000 77 5929
315000 74 5476
320000 85 7225
325000 73 5329
330000 78 6084
335000 74 5476
340000 70 4900
345000 68 4624
350000 74 5476
355000 75 5625
360000 82 6724
365000 71 5041
370000 71 5041
375000 74 5476
380000 74 5476
385000 63 3969
390000 67 4489
395000 73 5329
400000 73 5329
405000 72 5184
410000 77 5929
415000 67 4489
420000 77 5929
425000 91 8281
430000 80 6400
435000 69 4761
440000 84 7056
445000 79 6241
450000 70 4900
455000 76 5776
460000 74 5476
465000 84 7056
470000 69 4761
475000 83 6889
480000 70 4900
485000 78 6084
490000 75 5625
495000 79 6241
500000 88 7744
505000 71 5041
510000 67 4489
515000 79 6241
520000 74 5476
525000 79 6241
530000 67 4489
535000 67 4489
540000 69 4761
545000 74 5476
550000 80 6400
555000 80 6400
560000 68 4624
565000 75 5625
570000 83 6889
575000 81 6561
580000 79 6241
585000 77 5929
590000 70 4900
595000 80 6400
600000 74 5476
605000 63 3969
610000 74 5476
615000 77 5929
620000 76 5776
625000 77 5929
630000 94 8836
635000 86 7396
640000 77 5929
645000 65 4225
650000 74 5476
655000 79 6241
660000 87 7569
665000 70 4900
670000 88 7744
675000 79 6241
680000 82 6724
685000 78 6084
690000 76 5776
695000 84 7056
700000 86 7396
705000 80 6400
710000 78 6084
715000 74 5476
720000 78 6084
725000 80 6400
730000 82 6724
735000 90 8100
740000 81 6561
745000 91 8281
750000 76 5776
755000 86 7396
760000 74 5476
765000 79 6241
770000 90 8100
775000 82 6724
780000 90 8100
785000 88 7744
790000 79 6241
795000 79 6241
800000 81 6561
805000 69 4761
810000 75 5625
815000 73 5329
820000 74 5476
825000 79 6241
830000 85 7225
835000 80 6400
840000 81 6561
845000 76 5776
850000 71 5041
855000 77 5929
860000 64 4096
865000 78 6084
870000 75 5625
875000 83 6889
880000 88 7744
885000 76 5776
890000 77 5929
895000 78 6084
900000 67 4489
905000 77 5929
910000 78 6084
915000 76 5776
920000 88 7744
925000 81 6561
930000 70 4900
935000 60 3600
940000 70 4900
945000 83 6889
950000 83 6889
955000 66 4356
960000 78 6084
965000 84 7056
970000 76 5776
975000 73 5329
980000 85 7225
985000 78 6084
990000 69 4761
995000 83 6889
1000000 75 5625
