# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 1002 1.004e+06
205000 974 948676
210000 961 923521
215000 989 978121
220000 999 998001
225000 963 927369
230000 969 938961
235000 955 912025
240000 971 942841
245000 982 964324
250000 1004 1.00802e+06
255000 1023 1.04653e+06
260000 1004 1.00802e+06
265000 988 976144
270000 975 950625
275000 990 980100
280000 974 948676
285000 967 935089
290000 986 972196
295000 994 988036
300000 989 978121
305000 1003 1.00601e+06
310000 998 996004
315000 1006 1.01204e+06
320000 979 958441
325000 983 966289
330000 994 988036
335000 1017 1.03429e+06
340000 997 994009
345000 998 996004
350000 971 942841
355000 999 998001
360000 1015 1.03022e+06
365000 1010 1.0201e+06
370000 1010 1.0201e+06
375000 1027 1.05473e+06
380000 1012 1.02414e+06
385000 984 968256
390000 978 956484
395000 1006 1.01204e+06
400000 997 994009
405000 991 982081
410000 998 996004
415000 994 988036
420000 1001 1.002e+06
425000 1007 1.01405e+06
430000 1005 1.01002e+06
435000 1002 1.004e+06
440000 1015 1.03022e+06
445000 1033 1.06709e+06
450000 1011 1.02212e+06
455000 1036 1.0733e+06
460000 1013 1.02617e+06
465000 1020 1.0404e+06
470000 1008 1.01606e+06
475000 1038 1.07744e+06
480000 1032 1.06502e+06
485000 1052 1.1067e+06
490000 1056 1.11514e+06
495000 1033 1.06709e+06
500000 1032 1.06502e+06
505000 1017 1.03429e+06
510000 1001 1.002e+06
515000 1021 1.04244e+06
520000 1036 1.0733e+06
525000 1049 1.1004e+06
530000 1045 1.09202e+06
535000 1033 1.06709e+06
540000 1044 1.08994e+06
545000 1039 1.07952e+06
550000 1053 1.10881e+06
555000 1071 1.14704e+06
560000 1073 1.15133e+06
565000 1054 1.11092e+06
570000 1069 1.14276e+06
575000 1073 1.15133e+06
580000 1050 1.1025e+06
585000 1039 1.07952e+06
590000 1038 1.07744e+06
595000 1060 1.1236e+06
600000 1055 1.11302e+06
605000 1069 1.14276e+06
610000 1087 1.18157e+06
615000 1065 1.13422e+06
620000 1037 1.07537e+06
625000 1044 1.08994e+06
630000 1051 1.1046e+06
635000 1078 1.16208e+06
640000 1084 1.17506e+06
645000 1100 1.21e+06
650000 1099 1.2078e+06
655000 1136 1.2905e+06
660000 1132 1.28142e+06
665000 1122 1.25888e+06
670000 1142 1.30416e+06
675000 1106 1.22324e+06
680000 1089 1.18592e+06
685000 1092 1.19246e+06
690000 1067 1.13849e+06
695000 1061 1.12572e+06
700000 1021 1.04244e+06
705000 1051 1.1046e+06
710000 1056 1.11514e+06
715000 1049 1.1004e+06
720000 1035 1.07122e+06
725000 1026 1.05268e+06
730000 1042 1.08576e+06
735000 1039 1.07952e+06
740000 1037 1.07537e+06
745000 1020 1.0404e+06
750000 1025 1.05062e+06
755000 1042 1.08576e+06
760000 1022 1.04448e+06
765000 1028 1.05678e+06
770000 1036 1.0733e+06
775000 1028 1.05678e+06
780000 1022 1.04448e+06
785000 1015 1.03022e+06
790000 1010 1.0201e+06
795000 1015 1.03022e+06
800000 1006 1.01204e+06
805000 1003 1.00601e+06
810000 1010 1.0201e+06
815000 1027 1.05473e+06
820000 1047 1.09621e+06
825000 1053 1.10881e+06
830000 1066 1.13636e+06
835000 1067 1.13849e+06
840000 1083 1.17289e+06
845000 1065 1.13422e+06
850000 1058 1.11936e+06
855000 1060 1.1236e+06
860000 1050 1.1025e+06
865000 1059 1.12148e+06
870000 1067 1.13849e+06
875000 1066 1.13636e+06
880000 1069 1.14276e+06
885000 1064 1.1321e+06
890000 1063 1.12997e+06
895000 1028 1.05678e+06
900000 1032 1.06502e+06
905000 1070 1.1449e+06
910000 1027 1.05473e+06
915000 1013 1.02617e+06
920000 1042 1.08576e+06
925000 1047 1.09621e+06
930000 1029 1.05884e+06
935000 1048 1.0983e+06
940000 1042 1.08576e+06
945000 1017 1.03429e+06
950000 1007 1.01405e+06
955000 1014 1.0282e+06
960000 1021 1.04244e+06
965000 1057 1.11725e+06
970000 1059 1.12148e+06
975000 1039 1.07952e+06
980000 1053 1.10881e+06
985000 1054 1.11092e+06
990000 1065 1.13422e+06
995000 1069 1.14276e+06
1000000 1088 1.18374e+06
