# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 53 2809
205000 59 3481
210000 56 3136
215000 65 4225
220000 56 3136
225000 51 2601
230000 58 3364
235000 60 3600
240000 61 3721
245000 56 3136
250000 58 3364
255000 58 3364
260000 61 3721
265000 62 3844
270000 61 3721
275000 60 3600
280000 51 2601
285000 43 1849
290000 46 2116
295000 59 3481
300000 60 3600
305000 61 3721
310000 61 3721
315000 49 2401
320000 56 3136
325000 57 3249
330000 63 3969
335000 60 3600
340000 51 2601
345000 59 3481
350000 58 3364
355000 51 2601
360000 64 4096
365000 59 3481
370000 56 3136
375000 63 3969
380000 54 2916
385000 62 3844
390000 61 3721
395000 59 3481
400000 55 3025
405000 60 3600
410000 54 2916
415000 61 3721
420000 53 2809
425000 52 2704
430000 63 3969
435000 58 3364
440000 61 3721
445000 61 3721
450000 62 3844
455000 62 3844
460000 57 3249
465000 71 5041
470000 54 2916
475000 61 3721
480000 56 3136
485000 53 2809
490000 62 3844
495000 60 3600
500000 60 3600
505000 65 4225
510000 64 4096
515000 70 4900
520000 60 3600
525000 57 3249
530000 54 2916
535000 62 3844
540000 58 3364
545000 54 2916
550000 55 3025
555000 56 3136
560000 69 4761
565000 61 3721
570000 59 3481
575000 54 2916
580000 59 3481
585000 58 3364
590000 53 2809
595000 58 3364
600000 63 3969
605000 58 3364
610000 73 5329
615000 76 5776
620000 56 3136
625000 55 3025
630000 66 4356
635000 58 3364
640000 57 3249
645000 46 2116
650000 61 3721
655000 69 4761
660000 62 3844
665000 56 3136
670000 59 3481
675000 57 3249
680000 61 3721
685000 57 3249
690000 58 3364
695000 61 3721
700000 66 4356
705000 57 3249
710000 62 3844
715000 55 3025
720000 54 2916
725000 63 3969
730000 54 2916
735000 53 2809
740000 55 3025
745000 64 4096
750000 57 3249
755000 58 3364
760000 56 3136
765000 55 3025
770000 68 4624
775000 49 2401
780000 62 3844
785000 63 3969
790000 68 4624
795000 56 3136
800000 67 4489
805000 66 4356
810000 61 3721
815000 56 3136
820000 58 3364
825000 60 3600
830000 61 3721
835000 64 4096
840000 54 2916
845000 53 2809
850000 60 3600
855000 67 4489
860000 58 3364
865000 65 4225
870000 60 3600
875000 61 3721
880000 72 5184
885000 69 4761
890000 63 3969
895000 60 3600
900000 58 3364
905000 48 2304
910000 57 3249
915000 61 3721
920000 54 2916
925000 48 2304
930000 59 3481
935000 53 2809
940000 58 3364
945000 64 4096
950000 50 2500
955000 63 3969
960000 58 3364
965000 58 3364
970000 52 2704
975000 63 3969
980000 68 4624
985000 71 5041
990000 59 3481
995000 67 4489
1000000 60 3600
