# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 25 625
205000 21 441
210000 23 529
215000 29 841
220000 27 729
225000 25 625
230000 26 676
235000 28 784
240000 34 1156
245000 27 729
250000 23 529
255000 22 484
260000 27 729
265000 24 576
270000 25 625
275000 27 729
280000 23 529
285000 19 361
290000 21 441
295000 28 784
300000 25 625
305000 26 676
310000 21 441
315000 22 484
320000 23 529
325000 20 400
330000 20 400
335000 16 256
340000 26 676
345000 23 529
350000 26 676
355000 28 784
360000 16 256
365000 28 784
370000 31 961
375000 28 784
380000 25 625
385000 25 625
390000 25 625
395000 25 625
400000 28 784
405000 22 484
410000 32 1024
415000 24 576
420000 26 676
425000 27 729
430000 19 361
435000 16 256
440000 29 841
445000 30 900
450000 25 625
455000 33 1089
460000 31 961
465000 32 1024
470000 28 784
475000 20 400
480000 20 400
485000 25 625
490000 26 676
495000 32 1024
500000 29 841
505000 29 841
510000 24 576
515000 27 729
520000 27 729
525000 31 961
530000 29 841
535000 26 676
540000 26 676
545000 24 576
550000 24 576
555000 27 729
560000 25 625
565000 22 484
570000 22 484
575000 28 784
580000 26 676
585000 25 625
590000 28 784
595000 29 841
600000 32 1024
605000 32 1024
610000 28 784
615000 21 441
620000 22 484
625000 29 841
630000 30 900
635000 33 1089
640000 26 676
645000 30 900
650000 32 1024
655000 28 784
660000 31 961
665000 21 441
670000 24 576
675000 32 1024
680000 25 625
685000 31 961
690000 23 529
695000 28 784
700000 23 529
705000 25 625
710000 20 400
715000 21 441
720000 17 289
725000 21 441
730000 23 529
735000 18 324
740000 27 729
745000 23 529
750000 20 400
755000 30 900
760000 27 729
765000 23 529
770000 24 576
775000 23 529
780000 21 441
785000 27 729
790000 30 900
795000 24 576
800000 27 729
805000 27 729
810000 33 1089
815000 22 484
820000 21 441
825000 23 529
830000 26 676
835000 29 841
840000 31 961
845000 22 484
850000 24 576
855000 23 529
860000 21 441
865000 22 484
870000 29 841
875000 31 961
880000 24 576
885000 28 784
890000 25 625
895000 21 441
900000 22 484
905000 23 529
910000 28 784
915000 26 676
920000 25 625
925000 25 625
930000 27 729
935000 27 729
940000 32 1024
945000 28 784
950000 28 784
955000 28 784
960000 30 900
965000 31 961
970000 30 900
975000 29 841
980000 31 961
985000 29 841
990000 25 625
995000 34 1156
1000000 26 676
