# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 245 60025
205000 246 60516
210000 265 70225
215000 247 61009
220000 254 64516
225000 263 69169
230000 275 75625
235000 245 60025
240000 252 63504
245000 230 52900
250000 227 51529
255000 239 57121
260000 253 64009
265000 244 59536
270000 252 63504
275000 253 64009
280000 264 69696
285000 256 65536
290000 266 70756
295000 263 69169
300000 262 68644
305000 232 53824
310000 233 54289
315000 215 46225
320000 240 57600
325000 241 58081
330000 236 55696
335000 247 61009
340000 250 62500
345000 270 72900
350000 267 71289
355000 272 73984
360000 242 58564
365000 254 64516
370000 250 62500
375000 256 65536
380000 269 72361
385000 241 58081
390000 244 59536
395000 276 76176
400000 273 74529
405000 263 69169
410000 260 67600
415000 270 72900
420000 272 73984
425000 271 73441
430000 250 62500
435000 244 59536
440000 270 72900
445000 252 63504
450000 244 59536
455000 239 57121
460000 263 69169
465000 253 64009
470000 275 75625
475000 266 70756
480000 266 70756
485000 263 69169
490000 269 72361
495000 261 68121
500000 256 65536
505000 241 58081
510000 235 55225
515000 239 57121
520000 244 59536
525000 263 69169
530000 254 64516
535000 236 55696
540000 279 77841
545000 261 68121
550000 245 60025
555000 238 56644
560000 256 65536
565000 242 58564
570000 260 67600
575000 250 62500
580000 253 64009
585000 250 62500
590000 242 58564
595000 234 54756
600000 243 59049
605000 248 61504
610000 251 63001
615000 255 65025
620000 267 71289
625000 260 67600
630000 274 75076
635000 276 76176
640000 258 66564
645000 246 60516
650000 249 62001
655000 258 66564
660000 262 68644
665000 267 71289
670000 241 58081
675000 249 62001
680000 257 66049
685000 269 72361
690000 265 70225
695000 240 57600
700000 258 66564
705000 257 66049
710000 240 57600
715000 247 61009
720000 244 59536
725000 251 63001
730000 260 67600
735000 256 65536
740000 264 69696
745000 251 63001
750000 237 56169
755000 244 59536
760000 260 67600
765000 272 73984
770000 262 68644
775000 242 58564
780000 255 65025
785000 272 73984
790000 277 76729
795000 259 67081
800000 248 61504
805000 260 67600
810000 249 62001
815000 258 66564
820000 257 66049
825000 248 61504
830000 263 69169
835000 250 62500
840000 259 67081
845000 261 68121
850000 252 63504
855000 270 72900
860000 274 75076
865000 272 73984
870000 262 68644
875000 282 79524
880000 280 78400
885000 288 82944
890000 267 71289
895000 254 64516
900000 249 62001
905000 250 62500
910000 244 59536
915000 255 65025
920000 243 59049
925000 258 66564
930000 252 63504
935000 249 62001
940000 245 60025
945000 229 52441
950000 245 60025
955000 251 63001
960000 238 56644
965000 244 59536
970000 252 63504
975000 256 65536
980000 246 60516
985000 252 63504
990000 259 67081
995000 257 66049
1000000 265 70225
