# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 12 144
205000 14 196
210000 15 225
215000 12 144
220000 16 256
225000 14 196
230000 14 196
235000 19 361
240000 19 361
245000 15 225
250000 20 400
255000 16 256
260000 14 196
265000 11 121
270000 17 289
275000 12 144
280000 15 225
285000 11 121
290000 19 361
295000 17 289
300000 11 121
305000 15 225
310000 14 196
315000 12 144
320000 16 256
325000 15 225
330000 13 169
335000 13 169
340000 18 324
345000 16 256
350000 18 324
355000 17 289
360000 14 196
365000 12 144
370000 14 196
375000 18 324
380000 12 144
385000 13 169
390000 15 225
395000 19 361
400000 13 169
405000 16 256
410000 15 225
415000 12 144
420000 15 225
425000 12 144
430000 14 196
435000 12 144
440000 20 400
445000 17 289
450000 21 441
455000 17 289
460000 16 256
465000 15 225
470000 16 256
475000 16 256
480000 10 100
485000 12 144
490000 18 324
495000 14 196
500000 14 196
505000 12 144
510000 14 196
515000 11 121
520000 13 169
525000 15 225
530000 14 196
535000 15 225
540000 17 289
545000 8 64
550000 15 225
555000 21 441
560000 9 81
565000 11 121
570000 16 256
575000 20 400
580000 20 400
585000 12 144
590000 16 256
595000 16 256
600000 16 256
605000 16 256
610000 20 400
615000 16 256
620000 17 289
625000 12 144
630000 10 100
635000 13 169
640000 17 289
645000 17 289
650000 21 441
655000 19 361
660000 13 169
665000 16 256
670000 15 225
675000 12 144
680000 19 361
685000 20 400
690000 16 256
695000 14 196
700000 15 225
705000 15 225
710000 16 256
715000 17 289
720000 12 144
725000 13 169
730000 15 225
735000 20 400
740000 14 196
745000 16 256
750000 17 289
755000 16 256
760000 16 256
765000 21 441
770000 19 361
775000 19 361
780000 16 256
785000 14 196
790000 18 324
795000 22 484
800000 15 225
805000 16 256
810000 25 625
815000 17 289
820000 17 289
825000 18 324
830000 19 361
835000 17 289
840000 17 289
845000 18 324
850000 23 529
855000 18 324
860000 14 196
865000 17 289
870000 17 289
875000 12 144
880000 16 256
885000 14 196
890000 14 196
895000 17 289
900000 17 289
905000 14 196
910000 16 256
915000 13 169
920000 11 121
925000 16 256
930000 20 400
935000 20 400
940000 16 256
945000 16 256
950000 16 256
955000 15 225
960000 20 400
965000 18 324
970000 15 225
975000 14 196
980000 16 256
985000 14 196
990000 19 361
995000 18 324
1000000 18 324
