# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 682 465124
205000 684 467856
210000 685 469225
215000 682 465124
220000 683 466489
225000 687 471969
230000 702 492804
235000 684 467856
240000 684 467856
245000 685 469225
250000 686 470596
255000 692 478864
260000 688 473344
265000 701 491401
270000 721 519841
275000 691 477481
280000 706 498436
285000 698 487204
290000 700 490000
295000 711 505521
300000 713 508369
305000 714 509796
310000 702 492804
315000 693 480249
320000 695 483025
325000 685 469225
330000 682 465124
335000 686 470596
340000 671 450241
345000 681 463761
350000 703 494209
355000 706 498436
360000 692 478864
365000 692 478864
370000 670 448900
375000 658 432964
380000 667 444889
385000 651 423801
390000 669 447561
395000 679 461041
400000 688 473344
405000 687 471969
410000 689 474721
415000 682 465124
420000 687 471969
425000 678 459684
430000 680 462400
435000 698 487204
440000 702 492804
445000 692 478864
450000 716 512656
455000 679 461041
460000 688 473344
465000 685 469225
470000 702 492804
475000 685 469225
480000 695 483025
485000 694 481636
490000 677 458329
495000 691 477481
500000 694 481636
505000 702 492804
510000 695 483025
515000 692 478864
520000 689 474721
525000 703 494209
530000 711 505521
535000 710 504100
540000 687 471969
545000 684 467856
550000 705 497025
555000 685 469225
560000 685 469225
565000 684 467856
570000 671 450241
575000 667 444889
580000 660 435600
585000 665 442225
590000 687 471969
595000 679 461041
600000 669 447561
605000 672 451584
610000 672 451584
615000 694 481636
620000 695 483025
625000 704 495616
630000 691 477481
635000 704 495616
640000 679 461041
645000 704 495616
650000 699 488601
655000 678 459684
660000 683 466489
665000 697 485809
670000 685 469225
675000 678 459684
680000 705 497025
685000 691 477481
690000 705 497025
695000 710 504100
700000 711 505521
705000 710 504100
710000 704 495616
715000 704 495616
720000 686 470596
725000 701 491401
730000 683 466489
735000 689 474721
740000 681 463761
745000 706 498436
750000 699 488601
755000 708 501264
760000 703 494209
765000 695 483025
770000 693 480249
775000 700 490000
780000 697 485809
785000 689 474721
790000 693 480249
795000 676 456976
800000 693 480249
805000 701 491401
810000 703 494209
815000 704 495616
820000 694 481636
825000 688 473344
830000 713 508369
835000 722 521284
840000 735 540225
845000 728 529984
850000 713 508369
855000 704 495616
860000 702 492804
865000 703 494209
870000 711 505521
875000 735 540225
880000 725 525625
885000 728 529984
890000 720 518400
895000 702 492804
900000 699 488601
905000 699 488601
910000 701 491401
915000 686 470596
920000 681 463761
925000 677 458329
930000 678 459684
935000 670 448900
940000 691 477481
945000 685 469225
950000 687 471969
955000 685 469225
960000 681 463761
965000 688 473344
970000 702 492804
975000 707 499849
980000 701 491401
985000 716 512656
990000 703 494209
995000 685 469225
1000000 690 476100
