# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 655 429025
205000 676 456976
210000 676 456976
215000 690 476100
220000 672 451584
225000 667 444889
230000 663 439569
235000 677 458329
240000 674 454276
245000 686 470596
250000 681 463761
255000 679 461041
260000 696 484416
265000 686 470596
270000 707 499849
275000 693 480249
280000 703 494209
285000 689 474721
290000 692 478864
295000 695 483025
300000 696 484416
305000 693 480249
310000 684 467856
315000 679 461041
320000 672 451584
325000 674 454276
330000 680 462400
335000 681 463761
340000 690 476100
345000 695 483025
350000 701 491401
355000 683 466489
360000 687 471969
365000 681 463761
370000 681 463761
375000 680 462400
380000 673 452929
385000 685 469225
390000 661 436921
395000 661 436921
400000 659 434281
405000 655 429025
410000 675 455625
415000 683 466489
420000 699 488601
425000 685 469225
430000 669 447561
435000 671 450241
440000 678 459684
445000 684 467856
450000 680 462400
455000 687 471969
460000 680 462400
465000 673 452929
470000 661 436921
475000 659 434281
480000 672 451584
485000 667 444889
490000 669 447561
495000 660 435600
500000 663 439569
505000 664 440896
510000 677 458329
515000 683 466489
520000 670 448900
525000 663 439569
530000 677 458329
535000 669 447561
540000 660 435600
545000 691 477481
550000 700 490000
555000 695 483025
560000 682 465124
565000 687 471969
570000 693 480249
575000 706 498436
580000 704 495616
585000 683 466489
590000 688 473344
595000 687 471969
600000 682 465124
605000 678 459684
610000 690 476100
615000 690 476100
620000 696 484416
625000 686 470596
630000 683 466489
635000 676 456976
640000 678 459684
645000 672 451584
650000 665 442225
655000 666 443556
660000 680 462400
665000 655 429025
670000 668 446224
675000 660 435600
680000 674 454276
685000 679 461041
690000 672 451584
695000 688 473344
700000 666 443556
705000 683 466489
710000 694 481636
715000 682 465124
720000 680 462400
725000 674 454276
730000 691 477481
735000 716 512656
740000 698 487204
745000 684 467856
750000 681 463761
755000 673 452929
760000 669 447561
765000 677 458329
770000 688 473344
775000 668 446224
780000 680 462400
785000 677 458329
790000 670 448900
795000 669 447561
800000 673 452929
805000 677 458329
810000 659 434281
815000 655 429025
820000 654 427716
825000 675 455625
830000 685 469225
835000 689 474721
840000 673 452929
845000 664 440896
850000 688 473344
855000 692 478864
860000 691 477481
865000 692 478864
870000 682 465124
875000 687 471969
880000 678 459684
885000 687 471969
890000 684 467856
895000 685 469225
900000 686 470596
905000 682 465124
910000 687 471969
915000 681 463761
920000 680 462400
925000 679 461041
930000 678 459684
935000 673 452929
940000 689 474721
945000 698 487204
950000 692 478864
955000 695 483025
960000 700 490000
965000 691 477481
970000 689 474721
975000 692 478864
980000 671 450241
985000 669 447561
990000 678 459684
995000 676 456976
1000000 673 452929
