# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 64 4096
205000 61 3721
210000 57 3249
215000 61 3721
220000 64 4096
225000 54 2916
230000 50 2500
235000 58 3364
240000 57 3249
245000 60 3600
250000 57 3249
255000 56 3136
260000 59 3481
265000 62 3844
270000 63 3969
275000 62 3844
280000 59 3481
285000 62 3844
290000 66 4356
295000 59 3481
300000 56 3136
305000 61 3721
310000 51 2601
315000 58 3364
320000 62 3844
325000 57 3249
330000 59 3481
335000 60 3600
340000 53 2809
345000 57 3249
350000 64 4096
355000 55 3025
360000 48 2304
365000 58 3364
370000 60 3600
375000 52 2704
380000 44 1936
385000 52 2704
390000 62 3844
395000 66 4356
400000 58 3364
405000 56 3136
410000 59 3481
415000 50 2500
420000 59 3481
425000 50 2500
430000 44 1936
435000 52 2704
440000 54 2916
445000 48 2304
450000 49 2401
455000 48 2304
460000 54 2916
465000 54 2916
470000 61 3721
475000 45 2025
480000 52 2704
485000 57 3249
490000 51 2601
495000 53 2809
500000 47 2209
505000 62 3844
510000 58 3364
515000 59 3481
520000 59 3481
525000 53 2809
530000 54 2916
535000 51 2601
540000 54 2916
545000 63 3969
550000 56 3136
555000 55 3025
560000 59 3481
565000 62 3844
570000 54 2916
575000 62 3844
580000 60 3600
585000 58 3364
590000 62 3844
595000 58 3364
600000 59 3481
605000 59 3481
610000 49 2401
615000 45 2025
620000 53 2809
625000 53 2809
630000 57 3249
635000 55 3025
640000 51 2601
645000 59 3481
650000 56 3136
655000 54 2916
660000 55 3025
665000 58 3364
670000 53 2809
675000 60 3600
680000 61 3721
685000 55 3025
690000 54 2916
695000 52 2704
700000 55 3025
705000 50 2500
710000 47 2209
715000 50 2500
720000 54 2916
725000 58 3364
730000 58 3364
735000 58 3364
740000 53 2809
745000 59 3481
750000 54 2916
755000 52 2704
760000 63 3969
765000 45 2025
770000 51 2601
775000 54 2916
780000 51 2601
785000 57 3249
790000 70 4900
795000 55 3025
800000 59 3481
805000 58 3364
810000 51 2601
815000 58 3364
820000 57 3249
825000 70 4900
830000 55 3025
835000 58 3364
840000 54 2916
845000 52 2704
850000 51 2601
855000 61 3721
860000 55 3025
865000 61 3721
870000 53 2809
875000 57 3249
880000 63 3969
885000 68 4624
890000 58 3364
895000 66 4356
900000 53 2809
905000 65 4225
910000 51 2601
915000 51 2601
920000 63 3969
925000 52 2704
930000 55 3025
935000 59 3481
940000 64 4096
945000 55 3025
950000 52 2704
955000 45 2025
960000 54 2916
965000 61 3721
970000 51 2601
975000 67 4489
980000 51 2601
985000 52 2704
990000 54 2916
995000 54 2916
1000000 59 3481
