# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 231 53361
205000 222 49284
210000 216 46656
215000 246 60516
220000 240 57600
225000 243 59049
230000 225 50625
235000 247 61009
240000 245 60025
245000 242 58564
250000 265 70225
255000 251 63001
260000 245 60025
265000 242 58564
270000 241 58081
275000 211 44521
280000 221 48841
285000 225 50625
290000 236 55696
295000 217 47089
300000 232 53824
305000 213 45369
310000 220 48400
315000 218 47524
320000 200 40000
325000 215 46225
330000 249 62001
335000 245 60025
340000 259 67081
345000 232 53824
350000 246 60516
355000 238 56644
360000 236 55696
365000 243 59049
370000 239 57121
375000 218 47524
380000 231 53361
385000 239 57121
390000 243 59049
395000 238 56644
400000 226 51076
405000 212 44944
410000 203 41209
415000 224 50176
420000 228 51984
425000 229 52441
430000 224 50176
435000 232 53824
440000 235 55225
445000 230 52900
450000 243 59049
455000 247 61009
460000 223 49729
465000 232 53824
470000 234 54756
475000 228 51984
480000 234 54756
485000 228 51984
490000 233 54289
495000 222 49284
500000 232 53824
505000 236 55696
510000 238 56644
515000 240 57600
520000 226 51076
525000 223 49729
530000 240 57600
535000 233 54289
540000 227 51529
545000 240 57600
550000 254 64516
555000 257 66049
560000 241 58081
565000 235 55225
570000 217 47089
575000 205 42025
580000 225 50625
585000 223 49729
590000 245 60025
595000 258 66564
600000 234 54756
605000 229 52441
610000 233 54289
615000 229 52441
620000 238 56644
625000 224 50176
630000 238 56644
635000 242 58564
640000 230 52900
645000 228 51984
650000 237 56169
655000 235 55225
660000 245 60025
665000 215 46225
670000 227 51529
675000 219 47961
680000 224 50176
685000 242 58564
690000 235 55225
695000 224 50176
700000 229 52441
705000 232 53824
710000 232 53824
715000 225 50625
720000 219 47961
725000 241 58081
730000 236 55696
735000 221 48841
740000 214 45796
745000 222 49284
750000 225 50625
755000 208 43264
760000 221 48841
765000 209 43681
770000 229 52441
775000 247 61009
780000 245 60025
785000 230 52900
790000 227 51529
795000 202 40804
800000 233 54289
805000 216 46656
810000 231 53361
815000 220 48400
820000 225 50625
825000 221 48841
830000 228 51984
835000 247 61009
840000 234 54756
845000 239 57121
850000 232 53824
855000 224 50176
860000 213 45369
865000 229 52441
870000 220 48400
875000 233 54289
880000 209 43681
885000 236 55696
890000 245 60025
895000 256 65536
900000 246 60516
905000 248 61504
910000 231 53361
915000 237 56169
920000 239 57121
925000 239 57121
930000 234 54756
935000 240 57600
940000 247 61009
945000 238 56644
950000 237 56169
955000 241 58081
960000 243 59049
965000 222 49284
970000 231 53361
975000 220 48400
980000 240 57600
985000 233 54289
990000 235 55225
995000 234 54756
1000000 243 59049
