# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 122 14884
205000 103 10609
210000 111 12321
215000 99 9801
220000 100 10000
225000 95 9025
230000 113 12769
235000 98 9604
240000 108 11664
245000 114 12996
250000 103 10609
255000 89 7921
260000 107 11449
265000 109 11881
270000 127 16129
275000 117 13689
280000 108 11664
285000 119 14161
290000 102 10404
295000 113 12769
300000 101 10201
305000 103 10609
310000 114 12996
315000 110 12100
320000 100 10000
325000 107 11449
330000 109 11881
335000 108 11664
340000 123 15129
345000 127 16129
350000 111 12321
355000 122 14884
360000 125 15625
365000 111 12321
370000 113 12769
375000 116 13456
380000 113 12769
385000 111 12321
390000 99 9801
395000 103 10609
400000 98 9604
405000 103 10609
410000 102 10404
415000 101 10201
420000 116 13456
425000 109 11881
430000 114 12996
435000 113 12769
440000 94 8836
445000 110 12100
450000 110 12100
455000 124 15376
460000 125 15625
465000 124 15376
470000 112 12544
475000 106 11236
480000 109 11881
485000 107 11449
490000 97 9409
495000 105 11025
500000 115 13225
505000 108 11664
510000 98 9604
515000 100 10000
520000 114 12996
525000 110 12100
530000 109 11881
535000 118 13924
540000 108 11664
545000 94 8836
550000 105 11025
555000 119 14161
560000 106 11236
565000 106 11236
570000 121 14641
575000 118 13924
580000 113 12769
585000 112 12544
590000 108 11664
595000 95 9025
600000 112 12544
605000 115 13225
610000 115 13225
615000 113 12769
620000 99 9801
625000 108 11664
630000 113 12769
635000 112 12544
640000 105 11025
645000 114 12996
650000 108 11664
655000 111 12321
660000 105 11025
665000 125 15625
670000 109 11881
675000 111 12321
680000 109 11881
685000 118 13924
690000 107 11449
695000 98 9604
700000 104 10816
705000 102 10404
710000 112 12544
715000 108 11664
720000 94 8836
725000 107 11449
730000 110 12100
735000 118 13924
740000 102 10404
745000 114 12996
750000 105 11025
755000 104 10816
760000 109 11881
765000 115 13225
770000 99 9801
775000 108 11664
780000 106 11236
785000 111 12321
790000 104 10816
795000 110 12100
800000 112 12544
805000 114 12996
810000 111 12321
815000 118 13924
820000 104 10816
825000 106 11236
830000 105 11025
835000 109 11881
840000 111 12321
845000 111 12321
850000 99 9801
855000 102 10404
860000 125 15625
865000 127 16129
870000 116 13456
875000 99 9801
880000 99 9801
885000 114 12996
890000 104 10816
895000 111 12321
900000 104 10816
905000 122 14884
910000 124 15376
915000 120 14400
920000 116 13456
925000 115 13225
930000 105 11025
935000 110 12100
940000 105 11025
945000 115 13225
950000 123 15129
955000 106 11236
960000 114 12996
965000 112 12544
970000 95 9025
975000 108 11664
980000 118 13924
985000 101 10201
990000 108 11664
995000 102 10404
1000000 116 13456
