# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 767 588289
205000 746 556516
210000 765 585225
215000 768 589824
220000 785 616225
225000 789 622521
230000 763 582169
235000 773 597529
240000 791 625681
245000 776 602176
250000 788 620944
255000 754 568516
260000 756 571536
265000 754 568516
270000 752 565504
275000 768 589824
280000 765 585225
285000 758 574564
290000 752 565504
295000 757 573049
300000 741 549081
305000 750 562500
310000 760 577600
315000 774 599076
320000 784 614656
325000 778 605284
330000 780 608400
335000 781 609961
340000 782 611524
345000 794 630436
350000 796 633616
355000 787 619369
360000 793 628849
365000 775 600625
370000 771 594441
375000 781 609961
380000 776 602176
385000 793 628849
390000 799 638401
395000 811 657721
400000 804 646416
405000 785 616225
410000 792 627264
415000 786 617796
420000 772 595984
425000 771 594441
430000 792 627264
435000 771 594441
440000 787 619369
445000 783 613089
450000 799 638401
455000 802 643204
460000 805 648025
465000 787 619369
470000 772 595984
475000 748 559504
480000 763 582169
485000 761 579121
490000 756 571536
495000 787 619369
500000 780 608400
505000 785 616225
510000 776 602176
515000 799 638401
520000 776 602176
525000 786 617796
530000 777 603729
535000 773 597529
540000 775 600625
545000 782 611524
550000 784 614656
555000 783 613089
560000 773 597529
565000 786 617796
570000 796 633616
575000 793 628849
580000 789 622521
585000 799 638401
590000 799 638401
595000 804 646416
600000 811 657721
605000 813 660969
610000 805 648025
615000 780 608400
620000 777 603729
625000 782 611524
630000 789 622521
635000 782 611524
640000 771 594441
645000 760 577600
650000 783 613089
655000 766 586756
660000 770 592900
665000 769 591361
670000 767 588289
675000 783 613089
680000 771 594441
685000 764 583696
690000 766 586756
695000 771 594441
700000 775 600625
705000 784 614656
710000 777 603729
715000 777 603729
720000 783 613089
725000 766 586756
730000 770 592900
735000 773 597529
740000 772 595984
745000 779 606841
750000 785 616225
755000 776 602176
760000 770 592900
765000 772 595984
770000 762 580644
775000 779 606841
780000 778 605284
785000 771 594441
790000 774 599076
795000 757 573049
800000 773 597529
805000 765 585225
810000 758 574564
815000 765 585225
820000 775 600625
825000 784 614656
830000 777 603729
835000 791 625681
840000 799 638401
845000 805 648025
850000 828 685584
855000 809 654481
860000 810 656100
865000 819 670761
870000 836 698896
875000 850 722500
880000 832 692224
885000 821 674041
890000 824 678976
895000 820 672400
900000 808 652864
905000 791 625681
910000 777 603729
915000 787 619369
920000 763 582169
925000 757 573049
930000 750 562500
935000 754 568516
940000 786 617796
945000 789 622521
950000 782 611524
955000 785 616225
960000 789 622521
965000 785 616225
970000 789 622521
975000 781 609961
980000 764 583696
985000 787 619369
990000 787 619369
995000 805 648025
1000000 796 633616
