# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 33 1089
205000 43 1849
210000 33 1089
215000 30 900
220000 36 1296
225000 30 900
230000 35 1225
235000 35 1225
240000 38 1444
245000 32 1024
250000 32 1024
255000 30 900
260000 32 1024
265000 34 1156
270000 33 1089
275000 33 1089
280000 30 900
285000 32 1024
290000 27 729
295000 31 961
300000 36 1296
305000 36 1296
310000 36 1296
315000 34 1156
320000 36 1296
325000 31 961
330000 37 1369
335000 30 900
340000 38 1444
345000 36 1296
350000 34 1156
355000 42 1764
360000 36 1296
365000 36 1296
370000 31 961
375000 35 1225
380000 37 1369
385000 29 841
390000 33 1089
395000 36 1296
400000 32 1024
405000 35 1225
410000 34 1156
415000 38 1444
420000 35 1225
425000 27 729
430000 36 1296
435000 36 1296
440000 29 841
445000 35 1225
450000 31 961
455000 36 1296
460000 34 1156
465000 32 1024
470000 33 1089
475000 35 1225
480000 42 1764
485000 34 1156
490000 32 1024
495000 36 1296
500000 33 1089
505000 34 1156
510000 35 1225
515000 26 676
520000 30 900
525000 31 961
530000 34 1156
535000 35 1225
540000 33 1089
545000 35 1225
550000 28 784
555000 28 784
560000 26 676
565000 33 1089
570000 34 1156
575000 34 1156
580000 42 1764
585000 36 1296
590000 29 841
595000 37 1369
600000 36 1296
605000 43 1849
610000 32 1024
615000 27 729
620000 39 1521
625000 32 1024
630000 31 961
635000 42 1764
640000 34 1156
645000 36 1296
650000 38 1444
655000 36 1296
660000 32 1024
665000 36 1296
670000 31 961
675000 33 1089
680000 36 1296
685000 32 1024
690000 35 1225
695000 29 841
700000 42 1764
705000 40 1600
710000 43 1849
715000 34 1156
720000 35 1225
725000 33 1089
730000 30 900
735000 33 1089
740000 30 900
745000 30 900
750000 34 1156
755000 35 1225
760000 33 1089
765000 35 1225
770000 30 900
775000 42 1764
780000 37 1369
785000 36 1296
790000 34 1156
795000 34 1156
800000 34 1156
805000 33 1089
810000 36 1296
815000 28 784
820000 32 1024
825000 31 961
830000 27 729
835000 30 900
840000 27 729
845000 36 1296
850000 35 1225
855000 40 1600
860000 30 900
865000 32 1024
870000 30 900
875000 35 1225
880000 34 1156
885000 38 1444
890000 37 1369
895000 35 1225
900000 32 1024
905000 34 1156
910000 31 961
915000 29 841
920000 32 1024
925000 25 625
930000 28 784
935000 34 1156
940000 33 1089
945000 41 1681
950000 38 1444
955000 37 1369
960000 32 1024
965000 30 900
970000 32 1024
975000 42 1764
980000 36 1296
985000 33 1089
990000 30 900
995000 39 1521
1000000 42 1764
