# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 44 1936
205000 40 1600
210000 41 1681
215000 34 1156
220000 35 1225
225000 43 1849
230000 37 1369
235000 43 1849
240000 46 2116
245000 41 1681
250000 39 1521
255000 31 961
260000 36 1296
265000 32 1024
270000 34 1156
275000 37 1369
280000 35 1225
285000 35 1225
290000 42 1764
295000 49 2401
300000 36 1296
305000 44 1936
310000 42 1764
315000 35 1225
320000 34 1156
325000 33 1089
330000 38 1444
335000 37 1369
340000 35 1225
345000 37 1369
350000 36 1296
355000 37 1369
360000 35 1225
365000 38 1444
370000 39 1521
375000 39 1521
380000 34 1156
385000 41 1681
390000 33 1089
395000 35 1225
400000 39 1521
405000 43 1849
410000 39 1521
415000 37 1369
420000 36 1296
425000 39 1521
430000 38 1444
435000 45 2025
440000 45 2025
445000 43 1849
450000 38 1444
455000 43 1849
460000 40 1600
465000 37 1369
470000 42 1764
475000 40 1600
480000 36 1296
485000 46 2116
490000 51 2601
495000 36 1296
500000 36 1296
505000 38 1444
510000 40 1600
515000 36 1296
520000 37 1369
525000 33 1089
530000 37 1369
535000 41 1681
540000 40 1600
545000 40 1600
550000 40 1600
555000 41 1681
560000 41 1681
565000 39 1521
570000 38 1444
575000 42 1764
580000 30 900
585000 38 1444
590000 35 1225
595000 31 961
600000 37 1369
605000 30 900
610000 47 2209
615000 53 2809
620000 51 2601
625000 42 1764
630000 36 1296
635000 37 1369
640000 36 1296
645000 38 1444
650000 34 1156
655000 34 1156
660000 41 1681
665000 47 2209
670000 44 1936
675000 44 1936
680000 33 1089
685000 35 1225
690000 34 1156
695000 33 1089
700000 44 1936
705000 34 1156
710000 33 1089
715000 36 1296
720000 39 1521
725000 36 1296
730000 35 1225
735000 35 1225
740000 41 1681
745000 33 1089
750000 31 961
755000 37 1369
760000 38 1444
765000 30 900
770000 31 961
775000 35 1225
780000 38 1444
785000 36 1296
790000 37 1369
795000 33 1089
800000 32 1024
805000 33 1089
810000 40 1600
815000 32 1024
820000 33 1089
825000 30 900
830000 33 1089
835000 36 1296
840000 35 1225
845000 38 1444
850000 30 900
855000 36 1296
860000 36 1296
865000 39 1521
870000 46 2116
875000 39 1521
880000 41 1681
885000 34 1156
890000 33 1089
895000 32 1024
900000 40 1600
905000 40 1600
910000 39 1521
915000 41 1681
920000 33 1089
925000 30 900
930000 34 1156
935000 42 1764
940000 39 1521
945000 33 1089
950000 38 1444
955000 33 1089
960000 37 1369
965000 38 1444
970000 38 1444
975000 40 1600
980000 35 1225
985000 31 961
990000 40 1600
995000 40 1600
1000000 45 2025
