# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 705 497025
205000 715 511225
210000 705 497025
215000 708 501264
220000 700 490000
225000 710 504100
230000 699 488601
235000 701 491401
240000 700 490000
245000 724 524176
250000 709 502681
255000 713 508369
260000 703 494209
265000 728 529984
270000 718 515524
275000 720 518400
280000 717 514089
285000 718 515524
290000 708 501264
295000 718 515524
300000 701 491401
305000 709 502681
310000 706 498436
315000 716 512656
320000 728 529984
325000 743 552049
330000 740 547600
335000 743 552049
340000 739 546121
345000 743 552049
350000 745 555025
355000 749 561001
360000 738 544644
365000 746 556516
370000 739 546121
375000 733 537289
380000 742 550564
385000 736 541696
390000 734 538756
395000 738 544644
400000 753 567009
405000 743 552049
410000 749 561001
415000 743 552049
420000 754 568516
425000 738 544644
430000 734 538756
435000 755 570025
440000 738 544644
445000 766 586756
450000 747 558009
455000 740 547600
460000 747 558009
465000 744 553536
470000 735 540225
475000 707 499849
480000 709 502681
485000 693 480249
490000 716 512656
495000 709 502681
500000 714 509796
505000 705 497025
510000 729 531441
515000 727 528529
520000 735 540225
525000 715 511225
530000 716 512656
535000 709 502681
540000 723 522729
545000 717 514089
550000 723 522729
555000 725 525625
560000 713 508369
565000 720 518400
570000 720 518400
575000 735 540225
580000 740 547600
585000 731 534361
590000 746 556516
595000 719 516961
600000 708 501264
605000 712 506944
610000 714 509796
615000 712 506944
620000 715 511225
625000 713 508369
630000 729 531441
635000 707 499849
640000 709 502681
645000 723 522729
650000 714 509796
655000 701 491401
660000 718 515524
665000 717 514089
670000 722 521284
675000 738 544644
680000 713 508369
685000 736 541696
690000 733 537289
695000 729 531441
700000 715 511225
705000 725 525625
710000 715 511225
715000 730 532900
720000 724 524176
725000 710 504100
730000 758 574564
735000 757 573049
740000 745 555025
745000 741 549081
750000 740 547600
755000 736 541696
760000 763 582169
765000 773 597529
770000 764 583696
775000 756 571536
780000 755 570025
785000 755 570025
790000 737 543169
795000 737 543169
800000 732 535824
805000 713 508369
810000 715 511225
815000 738 544644
820000 750 562500
825000 739 546121
830000 735 540225
835000 723 522729
840000 730 532900
845000 727 528529
850000 741 549081
855000 737 543169
860000 731 534361
865000 735 540225
870000 740 547600
875000 733 537289
880000 705 497025
885000 707 499849
890000 694 481636
895000 679 461041
900000 689 474721
905000 709 502681
910000 693 480249
915000 694 481636
920000 722 521284
925000 718 515524
930000 729 531441
935000 711 505521
940000 734 538756
945000 720 518400
950000 721 519841
955000 704 495616
960000 706 498436
965000 722 521284
970000 726 527076
975000 739 546121
980000 739 546121
985000 728 529984
990000 733 537289
995000 747 558009
1000000 749 561001
