# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 289 83521
205000 290 84100
210000 294 86436
215000 312 97344
220000 309 95481
225000 296 87616
230000 302 91204
235000 297 88209
240000 295 87025
245000 316 99856
250000 300 90000
255000 325 105625
260000 325 105625
265000 338 114244
270000 328 107584
275000 333 110889
280000 335 112225
285000 336 112896
290000 326 106276
295000 308 94864
300000 312 97344
305000 311 96721
310000 312 97344
315000 320 102400
320000 324 104976
325000 338 114244
330000 322 103684
335000 331 109561
340000 337 113569
345000 328 107584
350000 324 104976
355000 312 97344
360000 296 87616
365000 300 90000
370000 296 87616
375000 296 87616
380000 304 92416
385000 284 80656
390000 284 80656
395000 308 94864
400000 306 93636
405000 305 93025
410000 320 102400
415000 324 104976
420000 318 101124
425000 318 101124
430000 320 102400
435000 317 100489
440000 330 108900
445000 329 108241
450000 327 106929
455000 312 97344
460000 312 97344
465000 317 100489
470000 312 97344
475000 312 97344
480000 305 93025
485000 298 88804
490000 301 90601
495000 297 88209
500000 305 93025
505000 313 97969
510000 299 89401
515000 266 70756
520000 295 87025
525000 300 90000
530000 324 104976
535000 323 104329
540000 311 96721
545000 326 106276
550000 325 105625
555000 303 91809
560000 312 97344
565000 303 91809
570000 307 94249
575000 318 101124
580000 325 105625
585000 332 110224
590000 317 100489
595000 310 96100
600000 298 88804
605000 297 88209
610000 293 85849
615000 293 85849
620000 300 90000
625000 325 105625
630000 350 122500
635000 358 128164
640000 352 123904
645000 335 112225
650000 317 100489
655000 306 93636
660000 301 90601
665000 296 87616
670000 290 84100
675000 298 88804
680000 288 82944
685000 277 76729
690000 277 76729
695000 311 96721
700000 305 93025
705000 300 90000
710000 296 87616
715000 310 96100
720000 304 92416
725000 326 106276
730000 322 103684
735000 327 106929
740000 295 87025
745000 300 90000
750000 302 91204
755000 293 85849
760000 295 87025
765000 266 70756
770000 292 85264
775000 312 97344
780000 308 94864
785000 300 90000
790000 300 90000
795000 317 100489
800000 313 97969
805000 304 92416
810000 306 93636
815000 301 90601
820000 297 88209
825000 297 88209
830000 307 94249
835000 306 93636
840000 318 101124
845000 310 96100
850000 296 87616
855000 300 90000
860000 301 90601
865000 288 82944
870000 316 99856
875000 315 99225
880000 330 108900
885000 317 100489
890000 339 114921
895000 323 104329
900000 324 104976
905000 327 106929
910000 309 95481
915000 299 89401
920000 319 101761
925000 326 106276
930000 326 106276
935000 317 100489
940000 303 91809
945000 303 91809
950000 312 97344
955000 317 100489
960000 314 98596
965000 300 90000
970000 306 93636
975000 321 103041
980000 300 90000
985000 316 99856
990000 307 94249
995000 309 95481
1000000 309 95481
