# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 58 3364
205000 55 3025
210000 57 3249
215000 56 3136
220000 53 2809
225000 56 3136
230000 44 1936
235000 55 3025
240000 67 4489
245000 52 2704
250000 55 3025
255000 53 2809
260000 47 2209
265000 45 2025
270000 64 4096
275000 54 2916
280000 54 2916
285000 60 3600
290000 61 3721
295000 62 3844
300000 64 4096
305000 58 3364
310000 64 4096
315000 60 3600
320000 59 3481
325000 65 4225
330000 57 3249
335000 56 3136
340000 47 2209
345000 49 2401
350000 58 3364
355000 49 2401
360000 58 3364
365000 54 2916
370000 52 2704
375000 59 3481
380000 56 3136
385000 60 3600
390000 57 3249
395000 52 2704
400000 43 1849
405000 56 3136
410000 52 2704
415000 56 3136
420000 50 2500
425000 50 2500
430000 51 2601
435000 50 2500
440000 55 3025
445000 58 3364
450000 60 3600
455000 53 2809
460000 54 2916
465000 55 3025
470000 55 3025
475000 47 2209
480000 58 3364
485000 60 3600
490000 52 2704
495000 60 3600
500000 57 3249
505000 49 2401
510000 41 1681
515000 49 2401
520000 56 3136
525000 53 2809
530000 61 3721
535000 64 4096
540000 50 2500
545000 54 2916
550000 47 2209
555000 55 3025
560000 54 2916
565000 55 3025
570000 53 2809
575000 57 3249
580000 56 3136
585000 52 2704
590000 55 3025
595000 48 2304
600000 47 2209
605000 46 2116
610000 56 3136
615000 51 2601
620000 48 2304
625000 54 2916
630000 61 3721
635000 50 2500
640000 54 2916
645000 61 3721
650000 55 3025
655000 59 3481
660000 59 3481
665000 55 3025
670000 64 4096
675000 46 2116
680000 46 2116
685000 53 2809
690000 57 3249
695000 53 2809
700000 56 3136
705000 54 2916
710000 51 2601
715000 57 3249
720000 59 3481
725000 62 3844
730000 58 3364
735000 55 3025
740000 49 2401
745000 70 4900
750000 55 3025
755000 48 2304
760000 57 3249
765000 51 2601
770000 55 3025
775000 56 3136
780000 62 3844
785000 61 3721
790000 54 2916
795000 65 4225
800000 61 3721
805000 56 3136
810000 52 2704
815000 58 3364
820000 47 2209
825000 48 2304
830000 45 2025
835000 47 2209
840000 48 2304
845000 49 2401
850000 53 2809
855000 53 2809
860000 56 3136
865000 55 3025
870000 53 2809
875000 56 3136
880000 51 2601
885000 44 1936
890000 54 2916
895000 48 2304
900000 64 4096
905000 55 3025
910000 54 2916
915000 53 2809
920000 53 2809
925000 56 3136
930000 55 3025
935000 55 3025
940000 47 2209
945000 47 2209
950000 46 2116
955000 55 3025
960000 59 3481
965000 49 2401
970000 58 3364
975000 58 3364
980000 62 3844
985000 60 3600
990000 51 2601
995000 50 2500
1000000 48 2304
