# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 557 310249
205000 539 290521
210000 557 310249
215000 560 313600
220000 540 291600
225000 551 303601
230000 553 305809
235000 545 297025
240000 545 297025
245000 566 320356
250000 564 318096
255000 558 311364
260000 552 304704
265000 536 287296
270000 551 303601
275000 552 304704
280000 527 277729
285000 530 280900
290000 537 288369
295000 551 303601
300000 542 293764
305000 546 298116
310000 551 303601
315000 541 292681
320000 546 298116
325000 558 311364
330000 553 305809
335000 558 311364
340000 565 319225
345000 543 294849
350000 526 276676
355000 535 286225
360000 526 276676
365000 555 308025
370000 560 313600
375000 548 300304
380000 556 309136
385000 542 293764
390000 558 311364
395000 536 287296
400000 537 288369
405000 547 299209
410000 546 298116
415000 525 275625
420000 539 290521
425000 518 268324
430000 527 277729
435000 538 289444
440000 550 302500
445000 543 294849
450000 544 295936
455000 567 321489
460000 556 309136
465000 557 310249
470000 550 302500
475000 579 335241
480000 568 322624
485000 564 318096
490000 533 284089
495000 525 275625
500000 546 298116
505000 538 289444
510000 550 302500
515000 551 303601
520000 541 292681
525000 549 301401
530000 537 288369
535000 547 299209
540000 538 289444
545000 554 306916
550000 554 306916
555000 546 298116
560000 557 310249
565000 550 302500
570000 543 294849
575000 553 305809
580000 556 309136
585000 569 323761
590000 557 310249
595000 560 313600
600000 568 322624
605000 562 315844
610000 570 324900
615000 544 295936
620000 550 302500
625000 546 298116
630000 550 302500
635000 554 306916
640000 547 299209
645000 549 301401
650000 544 295936
655000 527 277729
660000 545 297025
665000 544 295936
670000 546 298116
675000 536 287296
680000 544 295936
685000 530 280900
690000 522 272484
695000 538 289444
700000 535 286225
705000 552 304704
710000 570 324900
715000 554 306916
720000 547 299209
725000 553 305809
730000 556 309136
735000 561 314721
740000 550 302500
745000 561 314721
750000 569 323761
755000 569 323761
760000 565 319225
765000 546 298116
770000 536 287296
775000 534 285156
780000 544 295936
785000 546 298116
790000 541 292681
795000 544 295936
800000 548 300304
805000 569 323761
810000 553 305809
815000 563 316969
820000 555 308025
825000 564 318096
830000 565 319225
835000 558 311364
840000 567 321489
845000 561 314721
850000 550 302500
855000 566 320356
860000 558 311364
865000 557 310249
870000 567 321489
875000 567 321489
880000 572 327184
885000 573 328329
890000 582 338724
895000 574 329476
900000 573 328329
905000 568 322624
910000 578 334084
915000 571 326041
920000 583 339889
925000 568 322624
930000 558 311364
935000 554 306916
940000 550 302500
945000 542 293764
950000 539 290521
955000 550 302500
960000 549 301401
965000 550 302500
970000 537 288369
975000 550 302500
980000 529 279841
985000 544 295936
990000 543 294849
995000 553 305809
1000000 542 293764
