# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 366 133956
205000 382 145924
210000 399 159201
215000 397 157609
220000 398 158404
225000 385 148225
230000 398 158404
235000 387 149769
240000 384 147456
245000 404 163216
250000 398 158404
255000 399 159201
260000 387 149769
265000 391 152881
270000 407 165649
275000 401 160801
280000 410 168100
285000 412 169744
290000 408 166464
295000 385 148225
300000 386 148996
305000 406 164836
310000 410 168100
315000 404 163216
320000 391 152881
325000 376 141376
330000 393 154449
335000 408 166464
340000 395 156025
345000 379 143641
350000 384 147456
355000 419 175561
360000 396 156816
365000 400 160000
370000 410 168100
375000 414 171396
380000 420 176400
385000 402 161604
390000 387 149769
395000 393 154449
400000 372 138384
405000 389 151321
410000 407 165649
415000 415 172225
420000 402 161604
425000 388 150544
430000 396 156816
435000 396 156816
440000 388 150544
445000 390 152100
450000 397 157609
455000 415 172225
460000 405 164025
465000 407 165649
470000 395 156025
475000 402 161604
480000 409 167281
485000 427 182329
490000 424 179776
495000 411 168921
500000 420 176400
505000 431 185761
510000 423 178929
515000 404 163216
520000 403 162409
525000 415 172225
530000 427 182329
535000 403 162409
540000 413 170569
545000 418 174724
550000 410 168100
555000 426 181476
560000 421 177241
565000 426 181476
570000 420 176400
575000 417 173889
580000 407 165649
585000 405 164025
590000 400 160000
595000 398 158404
600000 381 145161
605000 391 152881
610000 386 148996
615000 365 133225
620000 395 156025
625000 399 159201
630000 401 160801
635000 394 155236
640000 421 177241
645000 396 156816
650000 402 161604
655000 389 151321
660000 397 157609
665000 390 152100
670000 412 169744
675000 390 152100
680000 401 160801
685000 418 174724
690000 413 170569
695000 427 182329
700000 400 160000
705000 403 162409
710000 393 154449
715000 404 163216
720000 398 158404
725000 407 165649
730000 406 164836
735000 391 152881
740000 408 166464
745000 408 166464
750000 401 160801
755000 405 164025
760000 404 163216
765000 414 171396
770000 407 165649
775000 400 160000
780000 411 168921
785000 401 160801
790000 385 148225
795000 384 147456
800000 385 148225
805000 396 156816
810000 398 158404
815000 390 152100
820000 411 168921
825000 395 156025
830000 407 165649
835000 416 173056
840000 417 173889
845000 409 167281
850000 395 156025
855000 391 152881
860000 389 151321
865000 382 145924
870000 376 141376
875000 394 155236
880000 384 147456
885000 409 167281
890000 402 161604
895000 401 160801
900000 399 159201
905000 397 157609
910000 414 171396
915000 415 172225
920000 419 175561
925000 407 165649
930000 408 166464
935000 402 161604
940000 410 168100
945000 402 161604
950000 407 165649
955000 404 163216
960000 404 163216
965000 412 169744
970000 413 170569
975000 406 164836
980000 401 160801
985000 404 163216
990000 385 148225
995000 412 169744
1000000 422 178084
