# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 21 441
205000 17 289
210000 21 441
215000 19 361
220000 23 529
225000 21 441
230000 21 441
235000 22 484
240000 22 484
245000 17 289
250000 16 256
255000 20 400
260000 18 324
265000 20 400
270000 18 324
275000 18 324
280000 19 361
285000 21 441
290000 15 225
295000 14 196
300000 19 361
305000 22 484
310000 15 225
315000 21 441
320000 15 225
325000 18 324
330000 21 441
335000 20 400
340000 17 289
345000 16 256
350000 19 361
355000 20 400
360000 19 361
365000 21 441
370000 20 400
375000 23 529
380000 27 729
385000 21 441
390000 19 361
395000 20 400
400000 18 324
405000 17 289
410000 13 169
415000 10 100
420000 20 400
425000 20 400
430000 16 256
435000 20 400
440000 22 484
445000 20 400
450000 19 361
455000 22 484
460000 16 256
465000 17 289
470000 18 324
475000 19 361
480000 19 361
485000 15 225
490000 17 289
495000 22 484
500000 17 289
505000 16 256
510000 14 196
515000 16 256
520000 15 225
525000 16 256
530000 22 484
535000 18 324
540000 16 256
545000 15 225
550000 11 121
555000 15 225
560000 18 324
565000 18 324
570000 18 324
575000 22 484
580000 24 576
585000 22 484
590000 18 324
595000 17 289
600000 19 361
605000 19 361
610000 18 324
615000 20 400
620000 17 289
625000 14 196
630000 16 256
635000 21 441
640000 18 324
645000 18 324
650000 18 324
655000 19 361
660000 19 361
665000 19 361
670000 16 256
675000 23 529
680000 17 289
685000 21 441
690000 17 289
695000 20 400
700000 17 289
705000 24 576
710000 20 400
715000 21 441
720000 20 400
725000 17 289
730000 18 324
735000 12 144
740000 15 225
745000 17 289
750000 12 144
755000 16 256
760000 17 289
765000 18 324
770000 20 400
775000 19 361
780000 20 400
785000 22 484
790000 19 361
795000 20 400
800000 17 289
805000 18 324
810000 13 169
815000 12 144
820000 8 64
825000 13 169
830000 15 225
835000 14 196
840000 17 289
845000 18 324
850000 18 324
855000 19 361
860000 19 361
865000 16 256
870000 17 289
875000 16 256
880000 19 361
885000 20 400
890000 17 289
895000 20 400
900000 22 484
905000 20 400
910000 17 289
915000 22 484
920000 22 484
925000 16 256
930000 14 196
935000 14 196
940000 18 324
945000 23 529
950000 18 324
955000 19 361
960000 16 256
965000 13 169
970000 16 256
975000 20 400
980000 16 256
985000 20 400
990000 19 361
995000 21 441
1000000 16 256
