# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 110 12100
205000 104 10816
210000 97 9409
215000 112 12544
220000 103 10609
225000 101 10201
230000 107 11449
235000 99 9801
240000 109 11881
245000 97 9409
250000 104 10816
255000 101 10201
260000 106 11236
265000 111 12321
270000 108 11664
275000 88 7744
280000 90 8100
285000 96 9216
290000 85 7225
295000 84 7056
300000 83 6889
305000 98 9604
310000 113 12769
315000 112 12544
320000 105 11025
325000 96 9216
330000 90 8100
335000 98 9604
340000 105 11025
345000 101 10201
350000 114 12996
355000 113 12769
360000 109 11881
365000 92 8464
370000 88 7744
375000 113 12769
380000 102 10404
385000 101 10201
390000 97 9409
395000 92 8464
400000 99 9801
405000 101 10201
410000 95 9025
415000 100 10000
420000 97 9409
425000 103 10609
430000 105 11025
435000 103 10609
440000 99 9801
445000 99 9801
450000 87 7569
455000 95 9025
460000 108 11664
465000 112 12544
470000 103 10609
475000 102 10404
480000 106 11236
485000 92 8464
490000 94 8836
495000 93 8649
500000 80 6400
505000 104 10816
510000 104 10816
515000 100 10000
520000 99 9801
525000 100 10000
530000 102 10404
535000 97 9409
540000 110 12100
545000 112 12544
550000 106 11236
555000 92 8464
560000 93 8649
565000 95 9025
570000 90 8100
575000 96 9216
580000 103 10609
585000 103 10609
590000 92 8464
595000 99 9801
600000 110 12100
605000 105 11025
610000 101 10201
615000 101 10201
620000 112 12544
625000 105 11025
630000 103 10609
635000 104 10816
640000 87 7569
645000 100 10000
650000 92 8464
655000 103 10609
660000 97 9409
665000 99 9801
670000 101 10201
675000 95 9025
680000 101 10201
685000 104 10816
690000 112 12544
695000 103 10609
700000 115 13225
705000 120 14400
710000 103 10609
715000 104 10816
720000 81 6561
725000 111 12321
730000 100 10000
735000 121 14641
740000 108 11664
745000 118 13924
750000 104 10816
755000 99 9801
760000 91 8281
765000 99 9801
770000 94 8836
775000 98 9604
780000 104 10816
785000 112 12544
790000 96 9216
795000 98 9604
800000 106 11236
805000 97 9409
810000 92 8464
815000 112 12544
820000 109 11881
825000 101 10201
830000 99 9801
835000 104 10816
840000 115 13225
845000 93 8649
850000 108 11664
855000 95 9025
860000 99 9801
865000 102 10404
870000 98 9604
875000 114 12996
880000 109 11881
885000 111 12321
890000 99 9801
895000 93 8649
900000 95 9025
905000 106 11236
910000 108 11664
915000 96 9216
920000 102 10404
925000 84 7056
930000 89 7921
935000 106 11236
940000 92 8464
945000 105 11025
950000 88 7744
955000 94 8836
960000 107 11449
965000 105 11025
970000 92 8464
975000 99 9801
980000 97 9409
985000 88 7744
990000 92 8464
995000 100 10000
1000000 101 10201
