# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 735 540225
205000 745 555025
210000 742 550564
215000 765 585225
220000 763 582169
225000 767 588289
230000 775 600625
235000 778 605284
240000 774 599076
245000 785 616225
250000 755 570025
255000 747 558009
260000 738 544644
265000 753 567009
270000 746 556516
275000 752 565504
280000 774 599076
285000 772 595984
290000 760 577600
295000 779 606841
300000 788 620944
305000 794 630436
310000 795 632025
315000 783 613089
320000 786 617796
325000 760 577600
330000 761 579121
335000 776 602176
340000 776 602176
345000 747 558009
350000 757 573049
355000 758 574564
360000 766 586756
365000 762 580644
370000 768 589824
375000 749 561001
380000 760 577600
385000 767 588289
390000 764 583696
395000 758 574564
400000 762 580644
405000 743 552049
410000 758 574564
415000 758 574564
420000 761 579121
425000 763 582169
430000 772 595984
435000 766 586756
440000 748 559504
445000 766 586756
450000 773 597529
455000 749 561001
460000 747 558009
465000 742 550564
470000 757 573049
475000 757 573049
480000 743 552049
485000 746 556516
490000 767 588289
495000 775 600625
500000 783 613089
505000 791 625681
510000 767 588289
515000 793 628849
520000 777 603729
525000 781 609961
530000 774 599076
535000 763 582169
540000 746 556516
545000 755 570025
550000 766 586756
555000 761 579121
560000 763 582169
565000 765 585225
570000 757 573049
575000 768 589824
580000 743 552049
585000 736 541696
590000 740 547600
595000 755 570025
600000 737 543169
605000 740 547600
610000 733 537289
615000 761 579121
620000 759 576081
625000 765 585225
630000 746 556516
635000 739 546121
640000 764 583696
645000 740 547600
650000 733 537289
655000 728 529984
660000 729 531441
665000 747 558009
670000 752 565504
675000 771 594441
680000 782 611524
685000 757 573049
690000 731 534361
695000 733 537289
700000 749 561001
705000 746 556516
710000 741 549081
715000 762 580644
720000 761 579121
725000 747 558009
730000 737 543169
735000 725 525625
740000 746 556516
745000 759 576081
750000 740 547600
755000 775 600625
760000 761 579121
765000 751 564001
770000 758 574564
775000 739 546121
780000 744 553536
785000 732 535824
790000 750 562500
795000 738 544644
800000 742 550564
805000 758 574564
810000 770 592900
815000 772 595984
820000 756 571536
825000 759 576081
830000 770 592900
835000 757 573049
840000 750 562500
845000 743 552049
850000 742 550564
855000 737 543169
860000 752 565504
865000 717 514089
870000 720 518400
875000 740 547600
880000 748 559504
885000 757 573049
890000 749 561001
895000 764 583696
900000 761 579121
905000 760 577600
910000 756 571536
915000 754 568516
920000 746 556516
925000 738 544644
930000 739 546121
935000 761 579121
940000 761 579121
945000 766 586756
950000 755 570025
955000 748 559504
960000 779 606841
965000 769 591361
970000 778 605284
975000 780 608400
980000 766 586756
985000 773 597529
990000 759 576081
995000 751 564001
1000000 775 600625
