# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 40 1600
205000 37 1369
210000 39 1521
215000 37 1369
220000 37 1369
225000 36 1296
230000 33 1089
235000 34 1156
240000 30 900
245000 41 1681
250000 36 1296
255000 38 1444
260000 37 1369
265000 38 1444
270000 36 1296
275000 34 1156
280000 37 1369
285000 40 1600
290000 29 841
295000 28 784
300000 35 1225
305000 37 1369
310000 34 1156
315000 36 1296
320000 38 1444
325000 41 1681
330000 31 961
335000 35 1225
340000 41 1681
345000 31 961
350000 39 1521
355000 40 1600
360000 34 1156
365000 37 1369
370000 39 1521
375000 35 1225
380000 31 961
385000 42 1764
390000 39 1521
395000 32 1024
400000 33 1089
405000 36 1296
410000 35 1225
415000 27 729
420000 31 961
425000 33 1089
430000 38 1444
435000 37 1369
440000 34 1156
445000 32 1024
450000 39 1521
455000 33 1089
460000 33 1089
465000 34 1156
470000 39 1521
475000 32 1024
480000 46 2116
485000 33 1089
490000 36 1296
495000 35 1225
500000 40 1600
505000 41 1681
510000 41 1681
515000 33 1089
520000 40 1600
525000 39 1521
530000 31 961
535000 32 1024
540000 34 1156
545000 35 1225
550000 31 961
555000 38 1444
560000 36 1296
565000 30 900
570000 29 841
575000 30 900
580000 34 1156
585000 33 1089
590000 32 1024
595000 31 961
600000 36 1296
605000 35 1225
610000 35 1225
615000 43 1849
620000 35 1225
625000 39 1521
630000 41 1681
635000 41 1681
640000 39 1521
645000 38 1444
650000 46 2116
655000 37 1369
660000 34 1156
665000 39 1521
670000 29 841
675000 37 1369
680000 43 1849
685000 42 1764
690000 38 1444
695000 36 1296
700000 35 1225
705000 36 1296
710000 32 1024
715000 38 1444
720000 38 1444
725000 36 1296
730000 38 1444
735000 35 1225
740000 32 1024
745000 42 1764
750000 37 1369
755000 33 1089
760000 36 1296
765000 34 1156
770000 33 1089
775000 39 1521
780000 44 1936
785000 35 1225
790000 37 1369
795000 38 1444
800000 33 1089
805000 32 1024
810000 32 1024
815000 35 1225
820000 32 1024
825000 34 1156
830000 33 1089
835000 42 1764
840000 30 900
845000 34 1156
850000 37 1369
855000 34 1156
860000 39 1521
865000 40 1600
870000 26 676
875000 34 1156
880000 38 1444
885000 40 1600
890000 38 1444
895000 39 1521
900000 33 1089
905000 40 1600
910000 34 1156
915000 33 1089
920000 40 1600
925000 40 1600
930000 31 961
935000 37 1369
940000 26 676
945000 42 1764
950000 35 1225
955000 38 1444
960000 41 1681
965000 35 1225
970000 35 1225
975000 32 1024
980000 42 1764
985000 42 1764
990000 44 1936
995000 39 1521
1000000 35 1225
