# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 46 2116
205000 42 1764
210000 50 2500
215000 47 2209
220000 41 1681
225000 44 1936
230000 48 2304
235000 36 1296
240000 42 1764
245000 40 1600
250000 48 2304
255000 40 1600
260000 44 1936
265000 48 2304
270000 46 2116
275000 47 2209
280000 49 2401
285000 41 1681
290000 45 2025
295000 40 1600
300000 42 1764
305000 43 1849
310000 41 1681
315000 46 2116
320000 41 1681
325000 37 1369
330000 44 1936
335000 44 1936
340000 47 2209
345000 50 2500
350000 47 2209
355000 40 1600
360000 36 1296
365000 33 1089
370000 33 1089
375000 43 1849
380000 48 2304
385000 47 2209
390000 45 2025
395000 37 1369
400000 37 1369
405000 39 1521
410000 40 1600
415000 42 1764
420000 46 2116
425000 39 1521
430000 45 2025
435000 48 2304
440000 47 2209
445000 45 2025
450000 47 2209
455000 38 1444
460000 46 2116
465000 36 1296
470000 43 1849
475000 36 1296
480000 39 1521
485000 52 2704
490000 47 2209
495000 45 2025
500000 35 1225
505000 36 1296
510000 35 1225
515000 45 2025
520000 47 2209
525000 41 1681
530000 52 2704
535000 41 1681
540000 36 1296
545000 50 2500
550000 52 2704
555000 49 2401
560000 44 1936
565000 47 2209
570000 41 1681
575000 44 1936
580000 49 2401
585000 46 2116
590000 41 1681
595000 39 1521
600000 47 2209
605000 42 1764
610000 42 1764
615000 32 1024
620000 45 2025
625000 41 1681
630000 47 2209
635000 44 1936
640000 40 1600
645000 35 1225
650000 42 1764
655000 40 1600
660000 41 1681
665000 36 1296
670000 43 1849
675000 40 1600
680000 46 2116
685000 47 2209
690000 50 2500
695000 52 2704
700000 44 1936
705000 51 2601
710000 40 1600
715000 41 1681
720000 44 1936
725000 52 2704
730000 41 1681
735000 57 3249
740000 49 2401
745000 41 1681
750000 41 1681
755000 39 1521
760000 43 1849
765000 40 1600
770000 49 2401
775000 41 1681
780000 47 2209
785000 47 2209
790000 53 2809
795000 54 2916
800000 52 2704
805000 45 2025
810000 40 1600
815000 52 2704
820000 49 2401
825000 43 1849
830000 45 2025
835000 48 2304
840000 42 1764
845000 43 1849
850000 40 1600
855000 41 1681
860000 47 2209
865000 49 2401
870000 43 1849
875000 37 1369
880000 41 1681
885000 42 1764
890000 53 2809
895000 49 2401
900000 41 1681
905000 44 1936
910000 43 1849
915000 40 1600
920000 42 1764
925000 50 2500
930000 47 2209
935000 41 1681
940000 37 1369
945000 37 1369
950000 43 1849
955000 47 2209
960000 49 2401
965000 47 2209
970000 40 1600
975000 41 1681
980000 48 2304
985000 46 2116
990000 37 1369
995000 43 1849
1000000 58 3364
