# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 17 289
205000 16 256
210000 17 289
215000 21 441
220000 19 361
225000 13 169
230000 17 289
235000 19 361
240000 21 441
245000 21 441
250000 21 441
255000 16 256
260000 16 256
265000 20 400
270000 21 441
275000 23 529
280000 20 400
285000 20 400
290000 15 225
295000 19 361
300000 19 361
305000 16 256
310000 20 400
315000 22 484
320000 18 324
325000 16 256
330000 16 256
335000 17 289
340000 23 529
345000 20 400
350000 17 289
355000 19 361
360000 20 400
365000 20 400
370000 19 361
375000 19 361
380000 16 256
385000 22 484
390000 13 169
395000 20 400
400000 19 361
405000 16 256
410000 18 324
415000 17 289
420000 19 361
425000 16 256
430000 19 361
435000 21 441
440000 25 625
445000 22 484
450000 18 324
455000 20 400
460000 18 324
465000 18 324
470000 19 361
475000 22 484
480000 14 196
485000 17 289
490000 29 841
495000 24 576
500000 21 441
505000 24 576
510000 20 400
515000 26 676
520000 23 529
525000 22 484
530000 20 400
535000 16 256
540000 17 289
545000 18 324
550000 18 324
555000 21 441
560000 25 625
565000 17 289
570000 18 324
575000 19 361
580000 20 400
585000 22 484
590000 20 400
595000 21 441
600000 23 529
605000 19 361
610000 21 441
615000 18 324
620000 24 576
625000 15 225
630000 22 484
635000 25 625
640000 19 361
645000 22 484
650000 15 225
655000 23 529
660000 22 484
665000 20 400
670000 22 484
675000 14 196
680000 19 361
685000 17 289
690000 18 324
695000 19 361
700000 14 196
705000 17 289
710000 21 441
715000 18 324
720000 21 441
725000 18 324
730000 17 289
735000 14 196
740000 18 324
745000 18 324
750000 25 625
755000 27 729
760000 20 400
765000 18 324
770000 19 361
775000 18 324
780000 16 256
785000 19 361
790000 15 225
795000 22 484
800000 13 169
805000 16 256
810000 15 225
815000 17 289
820000 20 400
825000 15 225
830000 13 169
835000 12 144
840000 17 289
845000 16 256
850000 21 441
855000 21 441
860000 18 324
865000 19 361
870000 20 400
875000 21 441
880000 20 400
885000 23 529
890000 20 400
895000 22 484
900000 19 361
905000 17 289
910000 13 169
915000 16 256
920000 15 225
925000 25 625
930000 26 676
935000 18 324
940000 19 361
945000 20 400
950000 19 361
955000 18 324
960000 23 529
965000 21 441
970000 18 324
975000 18 324
980000 19 361
985000 17 289
990000 21 441
995000 18 324
1000000 23 529
