# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 460 211600
205000 463 214369
210000 450 202500
215000 479 229441
220000 487 237169
225000 491 241081
230000 489 239121
235000 490 240100
240000 479 229441
245000 476 226576
250000 478 228484
255000 479 229441
260000 491 241081
265000 488 238144
270000 476 226576
275000 463 214369
280000 458 209764
285000 468 219024
290000 460 211600
295000 456 207936
300000 455 207025
305000 449 201601
310000 466 217156
315000 476 226576
320000 479 229441
325000 483 233289
330000 471 221841
335000 488 238144
340000 484 234256
345000 487 237169
350000 466 217156
355000 462 213444
360000 460 211600
365000 465 216225
370000 490 240100
375000 482 232324
380000 469 219961
385000 458 209764
390000 467 218089
395000 475 225625
400000 473 223729
405000 475 225625
410000 471 221841
415000 459 210681
420000 459 210681
425000 466 217156
430000 476 226576
435000 458 209764
440000 472 222784
445000 458 209764
450000 469 219961
455000 468 219024
460000 476 226576
465000 487 237169
470000 483 233289
475000 466 217156
480000 460 211600
485000 469 219961
490000 493 243049
495000 481 231361
500000 484 234256
505000 495 245025
510000 487 237169
515000 462 213444
520000 470 220900
525000 448 200704
530000 447 199809
535000 445 198025
540000 465 216225
545000 471 221841
550000 475 225625
555000 470 220900
560000 481 231361
565000 493 243049
570000 481 231361
575000 477 227529
580000 464 215296
585000 447 199809
590000 477 227529
595000 461 212521
600000 463 214369
605000 470 220900
610000 467 218089
615000 465 216225
620000 452 204304
625000 468 219024
630000 487 237169
635000 482 232324
640000 490 240100
645000 480 230400
650000 499 249001
655000 491 241081
660000 476 226576
665000 463 214369
670000 485 235225
675000 467 218089
680000 468 219024
685000 468 219024
690000 462 213444
695000 457 208849
700000 465 216225
705000 463 214369
710000 483 233289
715000 484 234256
720000 490 240100
725000 502 252004
730000 487 237169
735000 494 244036
740000 501 251001
745000 491 241081
750000 478 228484
755000 472 222784
760000 473 223729
765000 457 208849
770000 462 213444
775000 466 217156
780000 438 191844
785000 451 203401
790000 473 223729
795000 463 214369
800000 483 233289
805000 476 226576
810000 479 229441
815000 483 233289
820000 467 218089
825000 455 207025
830000 456 207936
835000 462 213444
840000 454 206116
845000 452 204304
850000 459 210681
855000 478 228484
860000 467 218089
865000 486 236196
870000 499 249001
875000 511 261121
880000 497 247009
885000 468 219024
890000 475 225625
895000 482 232324
900000 477 227529
905000 465 216225
910000 474 224676
915000 463 214369
920000 473 223729
925000 485 235225
930000 476 226576
935000 476 226576
940000 489 239121
945000 484 234256
950000 485 235225
955000 462 213444
960000 475 225625
965000 469 219961
970000 470 220900
975000 464 215296
980000 463 214369
985000 467 218089
990000 465 216225
995000 475 225625
1000000 470 220900
