# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 29 841
205000 31 961
210000 26 676
215000 30 900
220000 23 529
225000 29 841
230000 32 1024
235000 29 841
240000 34 1156
245000 31 961
250000 30 900
255000 27 729
260000 32 1024
265000 26 676
270000 33 1089
275000 30 900
280000 30 900
285000 35 1225
290000 40 1600
295000 35 1225
300000 23 529
305000 30 900
310000 33 1089
315000 27 729
320000 30 900
325000 28 784
330000 27 729
335000 21 441
340000 20 400
345000 28 784
350000 31 961
355000 32 1024
360000 34 1156
365000 31 961
370000 27 729
375000 31 961
380000 35 1225
385000 39 1521
390000 37 1369
395000 33 1089
400000 30 900
405000 31 961
410000 27 729
415000 32 1024
420000 33 1089
425000 28 784
430000 36 1296
435000 33 1089
440000 32 1024
445000 37 1369
450000 33 1089
455000 33 1089
460000 38 1444
465000 42 1764
470000 32 1024
475000 34 1156
480000 37 1369
485000 31 961
490000 32 1024
495000 36 1296
500000 31 961
505000 29 841
510000 32 1024
515000 27 729
520000 30 900
525000 34 1156
530000 34 1156
535000 42 1764
540000 35 1225
545000 30 900
550000 32 1024
555000 30 900
560000 35 1225
565000 34 1156
570000 31 961
575000 33 1089
580000 29 841
585000 28 784
590000 28 784
595000 27 729
600000 29 841
605000 24 576
610000 26 676
615000 32 1024
620000 33 1089
625000 34 1156
630000 37 1369
635000 32 1024
640000 35 1225
645000 37 1369
650000 31 961
655000 25 625
660000 36 1296
665000 33 1089
670000 32 1024
675000 32 1024
680000 33 1089
685000 35 1225
690000 36 1296
695000 32 1024
700000 33 1089
705000 30 900
710000 26 676
715000 24 576
720000 31 961
725000 33 1089
730000 32 1024
735000 29 841
740000 28 784
745000 29 841
750000 32 1024
755000 33 1089
760000 31 961
765000 31 961
770000 30 900
775000 32 1024
780000 33 1089
785000 25 625
790000 25 625
795000 35 1225
800000 31 961
805000 32 1024
810000 31 961
815000 37 1369
820000 32 1024
825000 30 900
830000 31 961
835000 32 1024
840000 29 841
845000 34 1156
850000 29 841
855000 32 1024
860000 28 784
865000 20 400
870000 22 484
875000 26 676
880000 30 900
885000 28 784
890000 26 676
895000 35 1225
900000 37 1369
905000 36 1296
910000 36 1296
915000 34 1156
920000 29 841
925000 35 1225
930000 26 676
935000 27 729
940000 25 625
945000 29 841
950000 28 784
955000 37 1369
960000 36 1296
965000 32 1024
970000 34 1156
975000 25 625
980000 25 625
985000 31 961
990000 30 900
995000 39 1521
1000000 36 1296
