# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 548 300304
205000 547 299209
210000 542 293764
215000 533 284089
220000 546 298116
225000 550 302500
230000 535 286225
235000 544 295936
240000 550 302500
245000 533 284089
250000 533 284089
255000 544 295936
260000 542 293764
265000 536 287296
270000 528 278784
275000 533 284089
280000 527 277729
285000 531 281961
290000 538 289444
295000 542 293764
300000 514 264196
305000 530 280900
310000 526 276676
315000 540 291600
320000 550 302500
325000 536 287296
330000 519 269361
335000 523 273529
340000 534 285156
345000 549 301401
350000 536 287296
355000 545 297025
360000 552 304704
365000 550 302500
370000 546 298116
375000 554 306916
380000 561 314721
385000 554 306916
390000 545 297025
395000 550 302500
400000 555 308025
405000 552 304704
410000 541 292681
415000 543 294849
420000 541 292681
425000 534 285156
430000 546 298116
435000 541 292681
440000 554 306916
445000 548 300304
450000 542 293764
455000 537 288369
460000 540 291600
465000 560 313600
470000 541 292681
475000 527 277729
480000 530 280900
485000 521 271441
490000 541 292681
495000 533 284089
500000 535 286225
505000 560 313600
510000 529 279841
515000 509 259081
520000 521 271441
525000 533 284089
530000 538 289444
535000 547 299209
540000 551 303601
545000 529 279841
550000 534 285156
555000 542 293764
560000 537 288369
565000 533 284089
570000 532 283024
575000 534 285156
580000 529 279841
585000 537 288369
590000 530 280900
595000 532 283024
600000 545 297025
605000 543 294849
610000 530 280900
615000 516 266256
620000 529 279841
625000 523 273529
630000 520 270400
635000 531 281961
640000 517 267289
645000 531 281961
650000 539 290521
655000 542 293764
660000 533 284089
665000 535 286225
670000 527 277729
675000 518 268324
680000 515 265225
685000 517 267289
690000 521 271441
695000 524 274576
700000 534 285156
705000 524 274576
710000 513 263169
715000 543 294849
720000 553 305809
725000 546 298116
730000 547 299209
735000 544 295936
740000 539 290521
745000 536 287296
750000 551 303601
755000 558 311364
760000 564 318096
765000 550 302500
770000 538 289444
775000 552 304704
780000 552 304704
785000 536 287296
790000 523 273529
795000 531 281961
800000 518 268324
805000 542 293764
810000 537 288369
815000 539 290521
820000 545 297025
825000 563 316969
830000 558 311364
835000 551 303601
840000 549 301401
845000 570 324900
850000 561 314721
855000 558 311364
860000 559 312481
865000 564 318096
870000 556 309136
875000 552 304704
880000 551 303601
885000 538 289444
890000 526 276676
895000 537 288369
900000 533 284089
905000 541 292681
910000 557 310249
915000 563 316969
920000 546 298116
925000 561 314721
930000 545 297025
935000 545 297025
940000 546 298116
945000 553 305809
950000 534 285156
955000 535 286225
960000 544 295936
965000 534 285156
970000 532 283024
975000 531 281961
980000 526 276676
985000 521 271441
990000 521 271441
995000 541 292681
1000000 532 283024
